case_id,n_boxes,dice,iou,runtime_s
volume_273_slice_95,8,0.769757,0.625695,0.390337
volume_273_slice_96,5,0.811345,0.682574,0.384389
volume_273_slice_97,5,0.783478,0.644031,0.424528
volume_273_slice_98,4,0.801966,0.669401,0.378205
volume_273_slice_99,6,0.805748,0.674688,0.396314
volume_273_slice_100,4,0.752035,0.602609,0.385754
volume_273_slice_101,4,0.761783,0.615226,0.382726
volume_273_slice_102,3,0.737500,0.584158,0.378281
volume_273_slice_103,2,0.708995,0.549180,0.379744
volume_273_slice_104,3,0.815584,0.688596,0.377179
volume_273_slice_105,2,0.886207,0.795666,0.375543
volume_273_slice_106,2,0.886994,0.796935,0.376762
volume_273_slice_107,1,0.828169,0.706731,0.372131
volume_273_slice_108,1,0.700000,0.538462,0.370580
volume_273_slice_109,2,0.797203,0.662791,0.377307
volume_273_slice_110,1,0.771429,0.627907,0.382496
volume_273_slice_111,1,0.750000,0.600000,0.376780
volume_285_slice_58,3,0.709677,0.550000,0.377557
volume_285_slice_59,3,0.650794,0.482353,0.377720
volume_285_slice_60,4,0.548077,0.377483,0.384377
volume_285_slice_61,3,0.475073,0.311538,0.381601
volume_285_slice_62,4,0.714653,0.556000,0.386427
volume_285_slice_63,3,0.783099,0.643519,0.376530
volume_285_slice_64,2,0.803874,0.672065,0.375496
volume_285_slice_65,1,0.758772,0.611307,0.375134
volume_285_slice_66,3,0.683250,0.518892,0.379505
volume_285_slice_67,2,0.615385,0.444444,0.377823
volume_285_slice_68,5,0.590476,0.418919,0.386485
volume_285_slice_69,2,0.702146,0.541005,0.378840
volume_285_slice_70,1,0.827357,0.705549,0.371135
volume_285_slice_71,1,0.817216,0.690926,0.373221
volume_285_slice_72,2,0.730915,0.575939,0.373900
volume_285_slice_73,3,0.811834,0.683267,0.383558
volume_285_slice_74,2,0.788535,0.650893,0.378783
volume_285_slice_75,2,0.873865,0.775986,0.373506
volume_285_slice_76,1,0.903880,0.824618,0.377962
volume_285_slice_77,1,0.902733,0.822711,0.379569
volume_285_slice_78,1,0.855422,0.747368,0.375855
volume_285_slice_79,1,0.888889,0.800000,0.377495
volume_285_slice_80,1,0.906845,0.829567,0.376146
volume_285_slice_81,1,0.907770,0.831116,0.371976
volume_285_slice_82,1,0.901876,0.821287,0.377633
volume_285_slice_83,1,0.908559,0.832440,0.373623
volume_285_slice_84,1,0.908497,0.832335,0.372418
volume_285_slice_85,1,0.909968,0.834809,0.378518
volume_285_slice_86,1,0.917012,0.846742,0.373663
volume_285_slice_87,4,0.931885,0.872457,0.383502
volume_285_slice_88,2,0.908707,0.832689,0.375051
volume_285_slice_89,1,0.942796,0.891782,0.377821
volume_285_slice_90,1,0.947965,0.901078,0.375036
volume_285_slice_91,1,0.946389,0.898234,0.420886
volume_285_slice_92,1,0.944637,0.895082,0.375369
volume_285_slice_93,1,0.948385,0.901836,0.377817
volume_285_slice_94,1,0.947946,0.901043,0.371302
volume_285_slice_95,1,0.948428,0.901914,0.373393
volume_285_slice_96,2,0.948369,0.901807,0.374296
volume_285_slice_97,1,0.944536,0.894901,0.384566
volume_285_slice_98,1,0.937227,0.881870,0.374192
volume_285_slice_99,1,0.934612,0.877250,0.374673
volume_285_slice_100,3,0.931021,0.870944,0.386296
volume_285_slice_101,3,0.934538,0.877120,0.376594
volume_285_slice_102,2,0.934205,0.876534,0.386537
volume_285_slice_103,2,0.944919,0.895589,0.376838
volume_285_slice_104,2,0.945175,0.896050,0.374766
volume_285_slice_105,5,0.956683,0.916963,0.379489
volume_285_slice_106,2,0.950662,0.905963,0.375922
volume_285_slice_107,1,0.918739,0.849692,0.370201
volume_285_slice_108,1,0.913634,0.841000,0.373651
volume_285_slice_109,1,0.937500,0.882353,0.373926
volume_285_slice_110,1,0.921836,0.855006,0.373471
volume_285_slice_111,1,0.909151,0.833434,0.373555
volume_285_slice_112,1,0.879106,0.784289,0.371837
volume_285_slice_113,1,0.731490,0.576653,0.373486
volume_285_slice_114,1,0.728764,0.573273,0.374394
volume_285_slice_115,1,0.711467,0.552152,0.375656
volume_285_slice_116,1,0.755043,0.606481,0.384622
volume_285_slice_117,1,0.839461,0.723337,0.374830
volume_285_slice_118,1,0.852368,0.742718,0.377852
volume_285_slice_119,1,0.895920,0.811463,0.371090
volume_285_slice_120,2,0.878505,0.783333,0.373776
volume_285_slice_121,2,0.721966,0.564904,0.377762
volume_285_slice_122,6,0.706349,0.546012,0.383263
volume_91_slice_58,1,0.615385,0.444444,0.374993
volume_91_slice_59,2,0.649485,0.480916,0.373016
volume_91_slice_60,1,0.595194,0.423684,0.372566
volume_91_slice_61,1,0.641115,0.471795,0.371642
volume_91_slice_62,1,0.512217,0.344282,0.382277
volume_91_slice_63,1,0.594538,0.423019,0.375849
volume_91_slice_64,1,0.583101,0.411533,0.374751
volume_91_slice_65,3,0.561983,0.390805,0.382889
volume_91_slice_66,1,0.617605,0.446764,0.374475
volume_91_slice_67,5,0.628961,0.458748,0.396263
volume_91_slice_68,5,0.636907,0.467251,0.383257
volume_91_slice_69,6,0.578835,0.407296,0.382946
volume_91_slice_70,6,0.689824,0.526512,0.386201
volume_91_slice_71,5,0.669296,0.502964,0.387106
volume_91_slice_72,3,0.674521,0.508888,0.376342
volume_91_slice_73,4,0.721478,0.564306,0.377518
volume_91_slice_74,3,0.741445,0.589125,0.420684
volume_91_slice_75,2,0.764172,0.618349,0.374107
volume_91_slice_76,1,0.763840,0.617914,0.374643
volume_91_slice_77,1,0.757842,0.610101,0.375814
volume_91_slice_78,2,0.746048,0.594957,0.375008
volume_91_slice_79,1,0.744091,0.592472,0.378318
volume_91_slice_80,1,0.785420,0.646659,0.376786
volume_91_slice_81,1,0.811915,0.683382,0.372905
volume_91_slice_82,1,0.846565,0.733951,0.371463
volume_91_slice_83,1,0.832842,0.713564,0.374265
volume_91_slice_84,2,0.870048,0.769987,0.374303
volume_91_slice_85,3,0.881331,0.787839,0.387999
volume_91_slice_86,3,0.877977,0.782494,0.383883
volume_91_slice_87,1,0.833720,0.714855,0.371921
volume_91_slice_88,2,0.861279,0.756356,0.374248
volume_91_slice_89,1,0.820998,0.696350,0.375593
volume_91_slice_90,1,0.856945,0.749697,0.373068
volume_91_slice_91,1,0.776215,0.634274,0.372939
volume_91_slice_92,1,0.782625,0.642879,0.373448
volume_91_slice_93,1,0.835829,0.717960,0.377581
volume_91_slice_94,1,0.773674,0.630888,0.376117
volume_91_slice_95,1,0.772848,0.629790,0.373013
volume_91_slice_96,1,0.745670,0.594477,0.371810
volume_91_slice_97,2,0.735724,0.581933,0.374337
volume_91_slice_98,3,0.726064,0.569938,0.380034
volume_91_slice_99,2,0.732922,0.578435,0.376183
volume_91_slice_100,2,0.716871,0.558690,0.374311
volume_91_slice_101,2,0.700088,0.538565,0.377196
volume_91_slice_102,3,0.687967,0.524352,0.382562
volume_91_slice_103,3,0.666990,0.500364,0.378536
volume_91_slice_104,3,0.681245,0.516581,0.377441
volume_91_slice_105,3,0.685503,0.521495,0.380197
volume_91_slice_106,2,0.688544,0.525023,0.379472
volume_91_slice_107,3,0.664844,0.497953,0.375228
volume_91_slice_108,3,0.675080,0.509525,0.385114
volume_91_slice_109,3,0.652900,0.484670,0.379843
volume_91_slice_110,4,0.629636,0.459467,0.382695
volume_91_slice_111,4,0.689973,0.526686,0.378501
volume_91_slice_112,3,0.686957,0.523179,0.378830
volume_91_slice_113,4,0.800954,0.667992,0.380286
volume_91_slice_114,4,0.823529,0.700000,0.378983
volume_91_slice_115,5,0.761438,0.614776,0.381105
volume_91_slice_116,4,0.752545,0.603264,0.384434
volume_91_slice_117,4,0.683793,0.519518,0.386496
volume_91_slice_118,4,0.766423,0.621302,0.379282
volume_91_slice_119,5,0.743142,0.591270,0.382481
volume_91_slice_120,7,0.699468,0.537832,0.387751
volume_91_slice_121,7,0.785156,0.646302,0.389343
volume_91_slice_122,7,0.821224,0.696676,0.424043
volume_91_slice_123,10,0.810537,0.681431,0.395368
volume_91_slice_124,6,0.739837,0.587097,0.386421
volume_91_slice_125,4,0.585621,0.414048,0.379076
volume_91_slice_126,2,0.504348,0.337209,0.373398
volume_91_slice_127,1,0.666667,0.500000,0.371122
volume_339_slice_50,1,0.750000,0.600000,0.380136
volume_339_slice_51,2,0.557769,0.386740,0.381067
volume_339_slice_52,1,0.638532,0.469003,0.373438
volume_339_slice_53,3,0.651287,0.482895,0.376549
volume_339_slice_54,1,0.714068,0.555292,0.373757
volume_339_slice_55,2,0.632698,0.462735,0.377299
volume_339_slice_56,3,0.702100,0.540950,0.379701
volume_339_slice_57,1,0.776945,0.635250,0.371364
volume_339_slice_58,1,0.826053,0.703654,0.376858
volume_339_slice_59,1,0.836345,0.718723,0.374270
volume_339_slice_60,2,0.900573,0.819129,0.375906
volume_339_slice_61,4,0.898176,0.815172,0.377143
volume_339_slice_62,3,0.892605,0.806040,0.376928
volume_339_slice_63,4,0.870799,0.771164,0.381397
volume_339_slice_64,3,0.878706,0.783654,0.381562
volume_339_slice_65,3,0.872083,0.773181,0.377466
volume_339_slice_66,2,0.857369,0.750346,0.374982
volume_339_slice_67,2,0.872419,0.773708,0.375223
volume_339_slice_68,3,0.878427,0.783210,0.374290
volume_339_slice_69,4,0.857193,0.750077,0.380560
volume_339_slice_70,6,0.868559,0.767658,0.386772
volume_339_slice_71,6,0.864669,0.761601,0.380592
volume_339_slice_72,7,0.876827,0.780670,0.385579
volume_339_slice_73,4,0.845845,0.732869,0.379021
volume_339_slice_74,5,0.873730,0.775772,0.378871
volume_339_slice_75,6,0.852989,0.743663,0.386993
volume_339_slice_76,5,0.842471,0.727818,0.382287
volume_339_slice_77,3,0.809835,0.680439,0.380818
volume_339_slice_78,4,0.794077,0.658481,0.376130
volume_339_slice_79,3,0.788498,0.650843,0.378163
volume_339_slice_80,2,0.789185,0.651780,0.380962
volume_339_slice_81,2,0.790034,0.652939,0.374078
volume_339_slice_82,2,0.817466,0.691283,0.376217
volume_339_slice_83,1,0.834112,0.715430,0.376122
volume_339_slice_84,1,0.840487,0.724863,0.370719
volume_339_slice_85,1,0.847909,0.735974,0.369818
volume_339_slice_86,1,0.829241,0.708293,0.373195
volume_339_slice_87,1,0.827567,0.705854,0.370749
volume_339_slice_88,1,0.816466,0.689854,0.374053
volume_339_slice_89,1,0.811779,0.683189,0.371581
volume_339_slice_90,2,0.814980,0.687736,0.375654
volume_339_slice_91,2,0.822235,0.698132,0.372800
volume_339_slice_92,2,0.843830,0.729849,0.417143
volume_339_slice_93,3,0.875713,0.778905,0.377994
volume_339_slice_94,3,0.881727,0.788473,0.378879
volume_339_slice_95,4,0.862702,0.758554,0.385839
volume_339_slice_96,3,0.865546,0.762963,0.382759
volume_339_slice_97,3,0.780551,0.640085,0.376440
volume_339_slice_98,4,0.839949,0.724062,0.380560
volume_339_slice_99,3,0.849761,0.738770,0.377537
volume_339_slice_100,3,0.853879,0.745016,0.379064
volume_339_slice_101,4,0.802847,0.670631,0.380760
volume_339_slice_102,6,0.772818,0.629750,0.385772
volume_339_slice_103,4,0.749621,0.599515,0.382922
volume_339_slice_104,3,0.748216,0.597720,0.377965
volume_339_slice_105,3,0.740334,0.587722,0.377864
volume_339_slice_106,3,0.675426,0.509919,0.379224
volume_339_slice_107,4,0.651506,0.483136,0.380148
volume_339_slice_108,3,0.616069,0.445159,0.375058
volume_339_slice_109,3,0.603439,0.432090,0.384674
volume_339_slice_110,3,0.576582,0.405068,0.380359
volume_339_slice_111,2,0.695451,0.533097,0.376700
volume_339_slice_112,2,0.706387,0.546057,0.375336
volume_339_slice_113,2,0.657997,0.490310,0.378793
volume_339_slice_114,1,0.659733,0.492239,0.373004
volume_339_slice_115,1,0.660832,0.493464,0.373578
volume_339_slice_116,2,0.809872,0.680492,0.374427
volume_339_slice_117,2,0.834615,0.716172,0.378114
volume_339_slice_118,2,0.823404,0.699819,0.375148
volume_339_slice_119,2,0.878361,0.783105,0.375792
volume_339_slice_120,2,0.861150,0.756158,0.384258
volume_339_slice_121,1,0.658798,0.491200,0.370052
volume_339_slice_122,1,0.876091,0.779503,0.373373
volume_339_slice_123,2,0.844548,0.730924,0.378908
volume_339_slice_124,1,0.709091,0.549296,0.373651
volume_339_slice_125,1,0.837758,0.720812,0.372796
volume_339_slice_126,1,0.723077,0.566265,0.374229
volume_339_slice_127,1,0.754967,0.606383,0.370370
volume_339_slice_128,1,0.861538,0.756757,0.376544
volume_339_slice_129,1,0.727273,0.571429,0.375272
volume_30_slice_47,1,0.909091,0.833333,0.374447
volume_30_slice_48,6,0.766667,0.621622,0.380249
volume_30_slice_49,2,0.650519,0.482051,0.371031
volume_30_slice_50,2,0.619855,0.449123,0.377169
volume_30_slice_51,3,0.615984,0.445070,0.375669
volume_30_slice_52,5,0.715877,0.557484,0.386242
volume_30_slice_53,8,0.750529,0.600677,0.391290
volume_30_slice_54,5,0.749618,0.599512,0.381796
volume_30_slice_55,4,0.100334,0.052817,0.378001
volume_30_slice_56,2,0.712113,0.552932,0.375722
volume_30_slice_57,4,0.713938,0.555135,0.420979
volume_30_slice_58,5,0.705544,0.545050,0.380416
volume_30_slice_59,8,0.744633,0.593160,0.388632
volume_30_slice_60,7,0.782055,0.642110,0.386344
volume_30_slice_61,12,0.786624,0.648294,0.394388
volume_30_slice_62,5,0.758637,0.611133,0.385978
volume_30_slice_63,5,0.801730,0.669073,0.382249
volume_30_slice_64,6,0.790147,0.653093,0.386220
volume_30_slice_65,4,0.799436,0.665883,0.381145
volume_30_slice_66,7,0.765239,0.619746,0.383043
volume_30_slice_67,6,0.762649,0.616357,0.383137
volume_30_slice_68,10,0.701376,0.540091,0.392118
volume_30_slice_69,6,0.671669,0.505649,0.390718
volume_30_slice_70,9,0.757080,0.609114,0.391516
volume_30_slice_71,10,0.786533,0.648170,0.392192
volume_30_slice_72,9,0.729755,0.574500,0.387235
volume_30_slice_73,15,0.678724,0.513688,0.406574
volume_30_slice_74,13,0.629779,0.459618,0.400010
volume_30_slice_75,16,0.639153,0.469672,0.401595
volume_30_slice_76,8,0.591624,0.420075,0.389714
volume_30_slice_77,9,0.092702,0.048604,0.394614
volume_30_slice_78,11,0.067497,0.034927,0.398085
volume_30_slice_79,13,0.588348,0.416780,0.396830
volume_30_slice_80,13,0.587587,0.416017,0.399003
volume_30_slice_81,10,0.652137,0.483830,0.395893
volume_30_slice_82,8,0.668491,0.502055,0.388921
volume_30_slice_83,5,0.651506,0.483136,0.382410
volume_30_slice_84,5,0.657087,0.489300,0.381126
volume_30_slice_85,5,0.642306,0.473085,0.381239
volume_30_slice_86,6,0.655391,0.487421,0.382118
volume_30_slice_87,10,0.659963,0.492496,0.391668
volume_30_slice_88,7,0.663115,0.496015,0.385574
volume_30_slice_89,6,0.694053,0.531455,0.383888
volume_30_slice_90,5,0.708495,0.548581,0.385234
volume_30_slice_91,5,0.702602,0.541547,0.386934
volume_30_slice_92,4,0.691515,0.528486,0.382709
volume_30_slice_93,6,0.731950,0.577225,0.380426
volume_30_slice_94,5,0.700513,0.539068,0.387633
volume_30_slice_95,9,0.690338,0.527112,0.391756
volume_30_slice_96,8,0.673921,0.508205,0.389049
volume_30_slice_97,7,0.665891,0.499127,0.386848
volume_30_slice_98,7,0.636349,0.466651,0.385182
volume_30_slice_99,7,0.741219,0.588839,0.386090
volume_30_slice_100,8,0.765267,0.619783,0.389225
volume_30_slice_101,4,0.795737,0.660767,0.379087
volume_30_slice_102,6,0.796878,0.662342,0.385735
volume_30_slice_103,5,0.651925,0.483597,0.380597
volume_30_slice_104,6,0.772558,0.629405,0.385455
volume_30_slice_105,9,0.771184,0.627583,0.433202
volume_30_slice_106,6,0.759718,0.612537,0.390209
volume_30_slice_107,7,0.748815,0.598485,0.386047
volume_30_slice_108,8,0.745191,0.593868,0.389474
volume_30_slice_109,12,0.737367,0.583992,0.398362
volume_30_slice_110,8,0.622971,0.452402,0.388014
volume_30_slice_111,7,0.706613,0.546328,0.384200
volume_30_slice_112,14,0.666927,0.500293,0.399946
volume_30_slice_113,10,0.642342,0.473125,0.390489
volume_30_slice_114,7,0.526625,0.357428,0.388560
volume_30_slice_115,9,0.548736,0.378109,0.390945
volume_30_slice_116,12,0.594534,0.423016,0.401777
volume_30_slice_117,10,0.546091,0.375602,0.395248
volume_30_slice_118,10,0.567278,0.395945,0.389179
volume_30_slice_119,10,0.526829,0.357616,0.394741
volume_30_slice_120,7,0.501149,0.334356,0.403502
volume_30_slice_121,6,0.647166,0.478378,0.384592
volume_30_slice_122,6,0.633028,0.463087,0.382834
volume_30_slice_123,6,0.722063,0.565022,0.384130
volume_30_slice_124,4,0.483070,0.318452,0.383932
volume_30_slice_125,4,0.506739,0.339350,0.378846
volume_30_slice_126,6,0.427778,0.272085,0.385433
volume_30_slice_127,3,0.467153,0.304762,0.376465
volume_30_slice_128,3,0.617647,0.446809,0.378303
volume_30_slice_129,2,0.609756,0.438596,0.379599
volume_30_slice_130,4,0.733333,0.578947,0.379767
volume_30_slice_131,2,1.000000,1.000000,0.376734
volume_111_slice_38,2,0.742857,0.590909,0.376665
volume_111_slice_39,3,0.674157,0.508475,0.378849
volume_111_slice_40,2,0.715000,0.556420,0.380530
volume_111_slice_41,3,0.788889,0.651376,0.380600
volume_111_slice_42,3,0.788439,0.650763,0.376036
volume_111_slice_43,4,0.826087,0.703704,0.378384
volume_111_slice_44,2,0.814103,0.686486,0.390056
volume_111_slice_45,4,0.816285,0.689596,0.379932
volume_111_slice_46,1,0.837969,0.721125,0.374185
volume_111_slice_47,1,0.867242,0.765602,0.384260
volume_111_slice_48,1,0.881017,0.787337,0.374162
volume_111_slice_49,1,0.876587,0.780289,0.374817
volume_111_slice_50,1,0.897534,0.814115,0.370641
volume_111_slice_51,2,0.889323,0.800703,0.380818
volume_111_slice_52,2,0.886250,0.795735,0.373827
volume_111_slice_53,2,0.883622,0.791508,0.375732
volume_111_slice_54,1,0.846262,0.733495,0.373108
volume_111_slice_55,1,0.882525,0.789749,0.374456
volume_111_slice_56,2,0.884793,0.793388,0.372837
volume_111_slice_57,1,0.869037,0.768405,0.378423
volume_111_slice_58,1,0.892697,0.806190,0.374098
volume_111_slice_59,1,0.903830,0.824535,0.414568
volume_111_slice_60,1,0.897196,0.813559,0.371909
volume_111_slice_61,1,0.864407,0.761194,0.372796
volume_111_slice_62,6,0.837304,0.720140,0.383508
volume_111_slice_63,5,0.823932,0.700581,0.379889
volume_111_slice_64,6,0.809951,0.680603,0.384607
volume_111_slice_65,2,0.721778,0.564674,0.374612
volume_111_slice_66,1,0.754981,0.606401,0.371702
volume_111_slice_67,2,0.805773,0.674723,0.373723
volume_111_slice_68,3,0.810616,0.681543,0.379695
volume_111_slice_69,3,0.793651,0.657895,0.379125
volume_111_slice_70,2,0.755591,0.607189,0.381537
volume_111_slice_71,2,0.786434,0.648036,0.378624
volume_111_slice_72,1,0.799172,0.665517,0.368832
volume_111_slice_73,1,0.743690,0.591964,0.373425
volume_111_slice_74,2,0.834512,0.716019,0.375752
volume_111_slice_75,3,0.831288,0.711286,0.375948
volume_111_slice_76,2,0.780488,0.640000,0.380517
volume_111_slice_77,4,0.806742,0.676083,0.381329
volume_111_slice_78,5,0.748299,0.597826,0.383076
volume_111_slice_79,5,0.843373,0.729167,0.380038
volume_111_slice_80,3,0.831683,0.711864,0.380672
volume_111_slice_81,1,0.847682,0.735632,0.377814
volume_111_slice_82,1,0.857143,0.750000,0.369635
volume_111_slice_83,1,0.825000,0.702128,0.374364
volume_111_slice_84,1,0.685714,0.521739,0.371851
volume_337_slice_54,1,0.750000,0.600000,0.373925
volume_337_slice_55,1,0.909091,0.833333,0.376435
volume_337_slice_56,1,0.857143,0.750000,0.371221
volume_337_slice_57,1,0.842105,0.727273,0.373324
volume_337_slice_58,1,0.840909,0.725490,0.369273
volume_337_slice_59,1,0.849057,0.737705,0.378964
volume_337_slice_60,1,0.789916,0.652778,0.375245
volume_337_slice_61,1,0.711409,0.552083,0.369348
volume_337_slice_62,1,0.673171,0.507353,0.370774
volume_337_slice_63,2,0.647059,0.478261,0.375602
volume_337_slice_64,4,0.350679,0.212620,0.379116
volume_337_slice_65,1,0.478689,0.314655,0.372298
volume_337_slice_66,2,0.554745,0.383838,0.377350
volume_337_slice_67,2,0.561440,0.390279,0.378149
volume_337_slice_68,3,0.666667,0.500000,0.375142
volume_337_slice_69,4,0.717691,0.559687,0.378210
volume_337_slice_70,2,0.793796,0.658095,0.373116
volume_337_slice_71,1,0.731522,0.576693,0.374768
volume_337_slice_72,1,0.741180,0.588789,0.374070
volume_337_slice_73,2,0.728324,0.572727,0.377227
volume_337_slice_74,2,0.789163,0.651749,0.375475
volume_337_slice_75,1,0.855825,0.747985,0.374415
volume_337_slice_76,1,0.860235,0.754747,0.418108
volume_337_slice_77,2,0.863210,0.759339,0.374737
volume_337_slice_78,1,0.839095,0.722794,0.375106
volume_337_slice_79,1,0.811399,0.682651,0.372320
volume_337_slice_80,1,0.807144,0.676649,0.371868
volume_337_slice_81,1,0.829950,0.709329,0.377139
volume_337_slice_82,2,0.807914,0.677731,0.386354
volume_337_slice_83,1,0.831662,0.711833,0.374982
volume_337_slice_84,2,0.833886,0.715099,0.381009
volume_337_slice_85,2,0.828536,0.707266,0.379671
volume_337_slice_86,1,0.828383,0.707043,0.369642
volume_337_slice_87,1,0.823177,0.699491,0.379910
volume_337_slice_88,1,0.833483,0.714506,0.373498
volume_337_slice_89,1,0.826347,0.704082,0.374277
volume_337_slice_90,5,0.841042,0.725688,0.380460
volume_337_slice_91,3,0.867787,0.766452,0.379482
volume_337_slice_92,3,0.870370,0.770492,0.378958
volume_337_slice_93,3,0.873587,0.775548,0.376537
volume_337_slice_94,2,0.894681,0.809433,0.374442
volume_337_slice_95,2,0.902835,0.822880,0.383361
volume_337_slice_96,2,0.914146,0.841868,0.376953
volume_337_slice_97,2,0.917341,0.847303,0.375676
volume_337_slice_98,2,0.904689,0.825965,0.378562
volume_337_slice_99,2,0.923077,0.857143,0.372949
volume_337_slice_100,2,0.890523,0.802652,0.378334
volume_337_slice_101,2,0.904233,0.825205,0.378446
volume_337_slice_102,2,0.918062,0.848534,0.373533
volume_337_slice_103,1,0.906406,0.828832,0.376501
volume_337_slice_104,1,0.891582,0.804373,0.371517
volume_337_slice_105,1,0.889425,0.800869,0.375177
volume_337_slice_106,1,0.892977,0.806648,0.372908
volume_337_slice_107,1,0.866519,0.764476,0.375542
volume_337_slice_108,1,0.865148,0.762344,0.374903
volume_337_slice_109,1,0.856817,0.749501,0.371612
volume_337_slice_110,1,0.846679,0.734122,0.370745
volume_337_slice_111,1,0.837665,0.720675,0.374199
volume_337_slice_112,1,0.843060,0.728698,0.379182
volume_337_slice_113,1,0.846787,0.734286,0.381468
volume_337_slice_114,1,0.858765,0.752488,0.373812
volume_337_slice_115,1,0.862916,0.758884,0.370998
volume_337_slice_116,1,0.879287,0.784578,0.371935
volume_337_slice_117,1,0.902818,0.822851,0.369856
volume_337_slice_118,1,0.931811,0.872328,0.384751
volume_337_slice_119,1,0.907899,0.831332,0.374995
volume_337_slice_120,1,0.876539,0.780213,0.374388
volume_337_slice_121,1,0.867123,0.765416,0.373524
volume_337_slice_122,1,0.849558,0.738462,0.373632
volume_337_slice_123,1,0.839808,0.723853,0.372754
volume_337_slice_124,1,0.825442,0.702769,0.418803
volume_337_slice_125,1,0.742750,0.590774,0.375235
volume_337_slice_126,3,0.770588,0.626794,0.379525
volume_337_slice_127,3,0.791934,0.655539,0.374861
volume_337_slice_128,4,0.872993,0.774611,0.384289
volume_337_slice_129,1,0.934483,0.877023,0.373513
volume_337_slice_130,1,0.951175,0.906897,0.376479
volume_337_slice_131,1,0.771987,0.628647,0.370794
volume_337_slice_132,1,0.646104,0.477218,0.372215
volume_337_slice_133,2,0.648318,0.479638,0.374810
volume_337_slice_134,1,0.857143,0.750000,0.372911
volume_318_slice_39,1,0.857143,0.750000,0.373023
volume_318_slice_40,1,0.666667,0.500000,0.373690
volume_318_slice_41,3,0.731707,0.576923,0.384814
volume_318_slice_42,4,0.681948,0.517391,0.381192
volume_318_slice_43,3,0.726236,0.570149,0.376999
volume_318_slice_44,3,0.876768,0.780576,0.383592
volume_318_slice_45,2,0.740113,0.587444,0.372254
volume_318_slice_46,3,0.709265,0.549505,0.377242
volume_318_slice_47,1,0.712150,0.552975,0.377251
volume_318_slice_48,2,0.679675,0.514778,0.372679
volume_318_slice_49,5,0.775380,0.633159,0.384455
volume_318_slice_50,3,0.725330,0.569034,0.380518
volume_318_slice_51,2,0.773256,0.630332,0.373735
volume_318_slice_52,6,0.781668,0.641589,0.380529
volume_318_slice_53,4,0.814109,0.686495,0.380742
volume_318_slice_54,2,0.820177,0.695170,0.374967
volume_318_slice_55,1,0.843792,0.729792,0.373338
volume_318_slice_56,2,0.826797,0.704735,0.374408
volume_318_slice_57,3,0.822104,0.697943,0.382584
volume_318_slice_58,3,0.800887,0.667899,0.378737
volume_318_slice_59,6,0.790175,0.653132,0.384786
volume_318_slice_60,10,0.821408,0.696941,0.391045
volume_318_slice_61,6,0.794395,0.658918,0.389242
volume_318_slice_62,5,0.810932,0.681990,0.379408
volume_318_slice_63,4,0.847430,0.735252,0.386078
volume_318_slice_64,4,0.880385,0.786328,0.381519
volume_318_slice_65,5,0.867645,0.766230,0.382736
volume_318_slice_66,4,0.858882,0.752667,0.383628
volume_318_slice_67,4,0.862218,0.757806,0.381803
volume_318_slice_68,3,0.525360,0.356263,0.378586
volume_318_slice_69,3,0.536852,0.366915,0.377931
volume_318_slice_70,4,0.547780,0.377201,0.380354
volume_318_slice_71,2,0.547954,0.377367,0.374029
volume_318_slice_72,2,0.554430,0.383537,0.372338
volume_318_slice_73,2,0.557479,0.386462,0.377105
volume_318_slice_74,2,0.552995,0.382166,0.372421
volume_318_slice_75,2,0.895050,0.810037,0.377145
volume_318_slice_76,3,0.888453,0.799294,0.423600
volume_318_slice_77,2,0.906597,0.829152,0.375202
volume_318_slice_78,2,0.937657,0.882632,0.374557
volume_318_slice_79,1,0.936508,0.880597,0.376355
volume_318_slice_80,1,0.917199,0.847061,0.376516
volume_318_slice_81,2,0.929303,0.867943,0.375987
volume_318_slice_82,3,0.933419,0.875150,0.374905
volume_318_slice_83,2,0.936813,0.881137,0.380966
volume_318_slice_84,5,0.951257,0.907045,0.380350
volume_318_slice_85,4,0.942901,0.891971,0.381474
volume_318_slice_86,4,0.920756,0.853149,0.380330
volume_318_slice_87,5,0.912330,0.838792,0.386292
volume_318_slice_88,5,0.917243,0.847136,0.381548
volume_318_slice_89,2,0.942509,0.891268,0.375153
volume_318_slice_90,2,0.944165,0.894235,0.376606
volume_318_slice_91,1,0.939770,0.886384,0.371336
volume_318_slice_92,1,0.939704,0.886267,0.374680
volume_318_slice_93,1,0.940317,0.887356,0.373124
volume_318_slice_94,1,0.946429,0.898305,0.369291
volume_318_slice_95,1,0.949161,0.903242,0.373704
volume_318_slice_96,1,0.942861,0.891899,0.371639
volume_318_slice_97,1,0.944553,0.894932,0.370504
volume_318_slice_98,1,0.958237,0.919822,0.372769
volume_318_slice_99,1,0.951521,0.907524,0.371759
volume_318_slice_100,1,0.949788,0.904376,0.373906
volume_318_slice_101,1,0.948768,0.902530,0.371172
volume_318_slice_102,1,0.940498,0.887680,0.376228
volume_318_slice_103,1,0.939660,0.886187,0.371433
volume_318_slice_104,1,0.937476,0.882311,0.371654
volume_318_slice_105,1,0.933198,0.874763,0.371678
volume_318_slice_106,1,0.918502,0.849287,0.373124
volume_318_slice_107,1,0.903636,0.824212,0.372043
volume_318_slice_108,1,0.901164,0.820108,0.372386
volume_318_slice_109,1,0.887150,0.797187,0.369894
volume_318_slice_110,1,0.944929,0.895608,0.371736
