case_id,n_boxes,dice,iou,runtime_s
training_glioma_Tr-gl_144,1,NaN,NaN,0.012134
training_glioma_Tr-gl_145,1,NaN,NaN,0.012543
training_glioma_Tr-gl_146,1,NaN,NaN,0.012217
training_glioma_Tr-gl_147,1,NaN,NaN,0.011117
training_glioma_Tr-gl_148,1,NaN,NaN,0.012410
training_glioma_Tr-gl_149,1,NaN,NaN,0.013255
training_glioma_Tr-gl_15,1,NaN,NaN,0.012729
training_glioma_Tr-gl_150,1,NaN,NaN,0.010657
training_glioma_Tr-gl_151,1,NaN,NaN,0.011767
training_glioma_Tr-gl_152,1,NaN,NaN,0.011692
training_glioma_Tr-gl_153,1,NaN,NaN,0.012178
training_glioma_Tr-gl_154,1,NaN,NaN,0.011933
training_glioma_Tr-gl_155,1,NaN,NaN,0.016072
training_glioma_Tr-gl_156,1,NaN,NaN,0.018393
training_glioma_Tr-gl_157,1,NaN,NaN,0.015069
training_glioma_Tr-gl_158,1,NaN,NaN,0.011467
training_glioma_Tr-gl_159,1,NaN,NaN,0.012146
training_glioma_Tr-gl_16,1,NaN,NaN,0.012073
training_glioma_Tr-gl_160,1,NaN,NaN,0.011923
training_glioma_Tr-gl_161,1,NaN,NaN,0.012474
training_glioma_Tr-gl_162,1,NaN,NaN,0.012345
training_glioma_Tr-gl_163,1,NaN,NaN,0.011378
training_glioma_Tr-gl_164,1,NaN,NaN,0.012434
training_glioma_Tr-gl_165,1,NaN,NaN,0.011978
training_glioma_Tr-gl_166,1,NaN,NaN,0.011478
training_glioma_Tr-gl_167,1,NaN,NaN,0.013149
training_glioma_Tr-gl_168,1,NaN,NaN,0.012286
training_glioma_Tr-gl_169,1,NaN,NaN,0.011782
training_glioma_Tr-gl_17,1,NaN,NaN,0.012571
training_glioma_Tr-gl_170,1,NaN,NaN,0.011693
training_glioma_Tr-gl_171,1,NaN,NaN,0.011723
training_glioma_Tr-gl_172,1,NaN,NaN,0.012073
training_glioma_Tr-gl_173,1,NaN,NaN,0.011986
training_glioma_Tr-gl_174,1,NaN,NaN,0.010312
training_glioma_Tr-gl_175,1,NaN,NaN,0.012903
training_glioma_Tr-gl_176,1,NaN,NaN,0.012325
training_glioma_Tr-gl_177,1,NaN,NaN,0.011792
training_glioma_Tr-gl_178,1,NaN,NaN,0.012037
training_glioma_Tr-gl_179,1,NaN,NaN,0.012738
training_glioma_Tr-gl_18,1,NaN,NaN,0.010616
training_glioma_Tr-gl_180,1,NaN,NaN,0.012018
training_glioma_Tr-gl_181,1,NaN,NaN,0.012360
training_glioma_Tr-gl_182,1,NaN,NaN,0.011035
training_glioma_Tr-gl_183,1,NaN,NaN,0.011412
training_glioma_Tr-gl_184,1,NaN,NaN,0.011724
training_glioma_Tr-gl_185,1,NaN,NaN,0.011583
training_glioma_Tr-gl_186,1,NaN,NaN,0.012101
training_glioma_Tr-gl_187,1,NaN,NaN,0.012719
training_glioma_Tr-gl_188,1,NaN,NaN,0.011834
training_glioma_Tr-gl_189,1,NaN,NaN,0.011450
training_glioma_Tr-gl_19,1,NaN,NaN,0.012082
training_glioma_Tr-gl_190,1,NaN,NaN,0.012227
training_glioma_Tr-gl_191,1,NaN,NaN,0.013453
training_glioma_Tr-gl_192,1,NaN,NaN,0.012655
training_glioma_Tr-gl_193,1,NaN,NaN,0.011136
training_glioma_Tr-gl_194,1,NaN,NaN,0.011997
training_glioma_Tr-gl_195,1,NaN,NaN,0.012602
training_glioma_Tr-gl_196,1,NaN,NaN,0.011271
training_glioma_Tr-gl_197,1,NaN,NaN,0.012607
training_glioma_Tr-gl_198,1,NaN,NaN,0.012441
training_glioma_Tr-gl_199,1,NaN,NaN,0.011241
training_glioma_Tr-gl_2,1,NaN,NaN,0.012951
training_glioma_Tr-gl_20,1,NaN,NaN,0.011752
training_glioma_Tr-gl_200,1,NaN,NaN,0.010915
training_glioma_Tr-gl_201,1,NaN,NaN,0.011917
training_glioma_Tr-gl_202,1,NaN,NaN,0.011183
training_glioma_Tr-gl_203,1,NaN,NaN,0.010696
training_glioma_Tr-gl_204,1,NaN,NaN,0.011766
training_glioma_Tr-gl_205,1,NaN,NaN,0.012394
training_glioma_Tr-gl_206,1,NaN,NaN,0.011893
training_glioma_Tr-gl_207,1,NaN,NaN,0.011864
training_glioma_Tr-gl_208,1,NaN,NaN,0.012864
training_glioma_Tr-gl_209,1,NaN,NaN,0.011134
training_glioma_Tr-gl_21,1,NaN,NaN,0.012154
training_glioma_Tr-gl_210,1,NaN,NaN,0.012238
training_glioma_Tr-gl_211,1,NaN,NaN,0.011565
training_glioma_Tr-gl_212,1,NaN,NaN,0.011857
training_glioma_Tr-gl_213,1,NaN,NaN,0.012001
training_glioma_Tr-gl_214,1,NaN,NaN,0.011319
training_glioma_Tr-gl_215,1,NaN,NaN,0.012167
training_glioma_Tr-gl_216,1,NaN,NaN,0.012152
training_glioma_Tr-gl_217,1,NaN,NaN,0.011798
training_glioma_Tr-gl_218,1,NaN,NaN,0.013928
training_glioma_Tr-gl_219,1,NaN,NaN,0.012627
training_glioma_Tr-gl_22,1,NaN,NaN,0.011409
training_glioma_Tr-gl_220,1,NaN,NaN,0.012616
training_glioma_Tr-gl_221,1,NaN,NaN,0.012359
training_glioma_Tr-gl_222,1,NaN,NaN,0.011281
training_glioma_Tr-gl_223,1,NaN,NaN,0.012796
training_glioma_Tr-gl_224,1,NaN,NaN,0.012253
training_glioma_Tr-gl_225,1,NaN,NaN,0.010889
training_glioma_Tr-gl_226,1,NaN,NaN,0.012520
training_glioma_Tr-gl_227,1,NaN,NaN,0.012045
training_glioma_Tr-gl_228,1,NaN,NaN,0.011374
training_glioma_Tr-gl_229,1,NaN,NaN,0.011841
training_glioma_Tr-gl_23,1,NaN,NaN,0.012716
training_glioma_Tr-gl_230,1,NaN,NaN,0.011836
training_glioma_Tr-gl_231,1,NaN,NaN,0.012644
training_glioma_Tr-gl_232,1,NaN,NaN,0.011663
training_glioma_Tr-gl_233,1,NaN,NaN,0.010927
training_glioma_Tr-gl_234,1,NaN,NaN,0.011973
training_glioma_Tr-gl_235,1,NaN,NaN,0.012889
training_glioma_Tr-gl_236,1,NaN,NaN,0.011223
training_glioma_Tr-gl_237,1,NaN,NaN,0.012082
training_glioma_Tr-gl_238,1,NaN,NaN,0.012052
training_glioma_Tr-gl_239,1,NaN,NaN,0.010738
training_glioma_Tr-gl_24,1,NaN,NaN,0.012344
training_glioma_Tr-gl_240,1,NaN,NaN,0.011875
training_glioma_Tr-gl_241,1,NaN,NaN,0.011327
training_glioma_Tr-gl_242,1,NaN,NaN,0.012217
training_glioma_Tr-gl_243,1,NaN,NaN,0.012354
training_glioma_Tr-gl_244,1,NaN,NaN,0.010650
training_glioma_Tr-gl_245,1,NaN,NaN,0.012671
training_glioma_Tr-gl_246,1,NaN,NaN,0.011916
training_glioma_Tr-gl_247,1,NaN,NaN,0.011668
training_glioma_Tr-gl_248,1,NaN,NaN,0.012496
training_glioma_Tr-gl_249,1,NaN,NaN,0.012761
training_glioma_Tr-gl_25,1,NaN,NaN,0.011612
training_glioma_Tr-gl_250,1,NaN,NaN,0.013378
training_glioma_Tr-gl_251,1,NaN,NaN,0.012003
training_glioma_Tr-gl_252,1,NaN,NaN,0.012011
training_glioma_Tr-gl_253,1,NaN,NaN,0.013731
training_glioma_Tr-gl_254,1,NaN,NaN,0.011956
training_glioma_Tr-gl_255,1,NaN,NaN,0.011565
training_glioma_Tr-gl_256,1,NaN,NaN,0.012700
training_glioma_Tr-gl_257,1,NaN,NaN,0.013146
training_glioma_Tr-gl_258,1,NaN,NaN,0.012188
training_glioma_Tr-gl_259,1,NaN,NaN,0.012452
training_glioma_Tr-gl_26,1,NaN,NaN,0.012815
training_glioma_Tr-gl_260,1,NaN,NaN,0.011088
training_glioma_Tr-gl_261,1,NaN,NaN,0.012107
training_glioma_Tr-gl_262,1,NaN,NaN,0.012245
training_glioma_Tr-gl_263,1,NaN,NaN,0.010403
training_glioma_Tr-gl_264,1,NaN,NaN,0.012692
training_glioma_Tr-gl_265,1,NaN,NaN,0.012790
training_glioma_Tr-gl_266,1,NaN,NaN,0.011653
training_glioma_Tr-gl_267,1,NaN,NaN,0.012591
training_glioma_Tr-gl_268,1,NaN,NaN,0.012324
training_glioma_Tr-gl_269,1,NaN,NaN,0.010964
training_glioma_Tr-gl_27,1,NaN,NaN,0.012809
training_glioma_Tr-gl_270,1,NaN,NaN,0.012186
training_glioma_Tr-gl_271,1,NaN,NaN,0.011553
training_glioma_Tr-gl_272,1,NaN,NaN,0.012345
training_glioma_Tr-gl_273,1,NaN,NaN,0.012603
training_glioma_Tr-gl_274,1,NaN,NaN,0.012166
training_glioma_Tr-gl_275,1,NaN,NaN,0.012535
training_glioma_Tr-gl_276,1,NaN,NaN,0.012111
training_glioma_Tr-gl_277,1,NaN,NaN,0.011779
training_glioma_Tr-gl_278,1,NaN,NaN,0.011619
training_glioma_Tr-gl_279,1,NaN,NaN,0.012592
training_glioma_Tr-gl_28,1,NaN,NaN,0.011420
training_glioma_Tr-gl_280,1,NaN,NaN,0.011858
training_glioma_Tr-gl_281,1,NaN,NaN,0.012285
training_glioma_Tr-gl_282,1,NaN,NaN,0.011968
training_glioma_Tr-gl_283,1,NaN,NaN,0.012629
training_glioma_Tr-gl_284,1,NaN,NaN,0.012039
training_glioma_Tr-gl_285,1,NaN,NaN,0.011793
training_glioma_Tr-gl_286,1,NaN,NaN,0.012835
training_glioma_Tr-gl_287,1,NaN,NaN,0.012548
training_glioma_Tr-gl_288,1,NaN,NaN,0.011513
training_glioma_Tr-gl_289,1,NaN,NaN,0.013749
training_glioma_Tr-gl_29,1,NaN,NaN,0.012172
training_glioma_Tr-gl_290,1,NaN,NaN,0.010762
training_glioma_Tr-gl_291,1,NaN,NaN,0.012619
training_glioma_Tr-gl_292,1,NaN,NaN,0.012267
training_glioma_Tr-gl_293,1,NaN,NaN,0.011685
training_glioma_Tr-gl_294,1,NaN,NaN,0.012779
training_glioma_Tr-gl_295,1,NaN,NaN,0.011557
training_glioma_Tr-gl_296,1,NaN,NaN,0.010476
training_glioma_Tr-gl_297,1,NaN,NaN,0.012404
training_glioma_Tr-gl_298,1,NaN,NaN,0.012620
training_glioma_Tr-gl_299,1,NaN,NaN,0.012067
training_glioma_Tr-gl_3,1,NaN,NaN,0.012137
training_glioma_Tr-gl_30,1,NaN,NaN,0.012708
training_glioma_Tr-gl_300,1,NaN,NaN,0.010543
training_glioma_Tr-gl_301,1,NaN,NaN,0.012932
training_glioma_Tr-gl_302,1,NaN,NaN,0.013196
training_glioma_Tr-gl_303,1,NaN,NaN,0.011450
training_glioma_Tr-gl_304,1,NaN,NaN,0.011468
training_glioma_Tr-gl_305,1,NaN,NaN,0.012360
training_glioma_Tr-gl_306,1,NaN,NaN,0.011303
training_glioma_Tr-gl_307,1,NaN,NaN,0.013127
training_glioma_Tr-gl_308,1,NaN,NaN,0.012719
training_glioma_Tr-gl_309,1,NaN,NaN,0.011285
training_glioma_Tr-gl_31,1,NaN,NaN,0.012073
training_glioma_Tr-gl_310,1,NaN,NaN,0.011945
training_glioma_Tr-gl_311,1,NaN,NaN,0.011821
training_glioma_Tr-gl_312,1,NaN,NaN,0.013096
training_glioma_Tr-gl_313,1,NaN,NaN,0.012634
training_glioma_Tr-gl_314,1,NaN,NaN,0.011377
training_glioma_Tr-gl_315,1,NaN,NaN,0.011871
training_glioma_Tr-gl_316,1,NaN,NaN,0.013227
training_glioma_Tr-gl_317,1,NaN,NaN,0.011820
training_glioma_Tr-gl_318,1,NaN,NaN,0.011844
training_glioma_Tr-gl_319,1,NaN,NaN,0.012650
training_glioma_Tr-gl_32,1,NaN,NaN,0.011003
training_glioma_Tr-gl_320,1,NaN,NaN,0.012213
training_glioma_Tr-gl_321,1,NaN,NaN,0.013163
training_glioma_Tr-gl_322,1,NaN,NaN,0.011076
training_glioma_Tr-gl_323,1,NaN,NaN,0.013551
training_glioma_Tr-gl_324,1,NaN,NaN,0.012335
training_glioma_Tr-gl_325,1,NaN,NaN,0.011736
training_glioma_Tr-gl_326,1,NaN,NaN,0.011477
training_glioma_Tr-gl_327,1,NaN,NaN,0.011938
training_glioma_Tr-gl_328,1,NaN,NaN,0.011645
training_glioma_Tr-gl_329,1,NaN,NaN,0.012209
training_glioma_Tr-gl_33,1,NaN,NaN,0.012678
training_glioma_Tr-gl_330,1,NaN,NaN,0.011513
training_glioma_Tr-gl_331,1,NaN,NaN,0.011810
training_glioma_Tr-gl_332,1,NaN,NaN,0.012121
training_glioma_Tr-gl_333,1,NaN,NaN,0.011366
training_glioma_Tr-gl_334,1,NaN,NaN,0.012031
training_glioma_Tr-gl_335,1,NaN,NaN,0.012881
training_glioma_Tr-gl_336,1,NaN,NaN,0.010402
training_glioma_Tr-gl_337,1,NaN,NaN,0.012928
training_glioma_Tr-gl_338,1,NaN,NaN,0.012682
training_glioma_Tr-gl_339,1,NaN,NaN,0.011325
training_glioma_Tr-gl_34,1,NaN,NaN,0.012396
training_glioma_Tr-gl_340,1,NaN,NaN,0.012513
training_glioma_Tr-gl_341,1,NaN,NaN,0.012432
training_glioma_Tr-gl_342,1,NaN,NaN,0.012325
training_glioma_Tr-gl_343,1,NaN,NaN,0.012131
training_glioma_Tr-gl_344,1,NaN,NaN,0.011615
training_glioma_Tr-gl_345,1,NaN,NaN,0.011953
training_glioma_Tr-gl_346,1,NaN,NaN,0.013180
training_glioma_Tr-gl_347,1,NaN,NaN,0.010317
training_glioma_Tr-gl_348,1,NaN,NaN,0.012120
training_glioma_Tr-gl_349,1,NaN,NaN,0.012359
training_glioma_Tr-gl_35,1,NaN,NaN,0.010928
training_glioma_Tr-gl_350,1,NaN,NaN,0.012547
training_glioma_Tr-gl_351,1,NaN,NaN,0.012340
training_glioma_Tr-gl_352,1,NaN,NaN,0.011118
training_glioma_Tr-gl_353,1,NaN,NaN,0.013058
training_glioma_Tr-gl_354,1,NaN,NaN,0.012385
training_glioma_Tr-gl_355,1,NaN,NaN,0.011328
training_glioma_Tr-gl_356,1,NaN,NaN,0.012243
training_glioma_Tr-gl_357,1,NaN,NaN,0.012231
training_glioma_Tr-gl_358,1,NaN,NaN,0.011763
training_glioma_Tr-gl_359,1,NaN,NaN,0.012275
training_glioma_Tr-gl_36,1,NaN,NaN,0.013088
training_glioma_Tr-gl_360,1,NaN,NaN,0.010634
training_glioma_Tr-gl_361,1,NaN,NaN,0.012579
training_glioma_Tr-gl_362,1,NaN,NaN,0.012637
training_glioma_Tr-gl_363,1,NaN,NaN,0.012032
training_glioma_Tr-gl_364,1,NaN,NaN,0.012747
training_glioma_Tr-gl_365,1,NaN,NaN,0.012536
training_glioma_Tr-gl_366,1,NaN,NaN,0.011605
training_glioma_Tr-gl_367,1,NaN,NaN,0.012604
training_glioma_Tr-gl_368,1,NaN,NaN,0.012820
training_glioma_Tr-gl_369,1,NaN,NaN,0.011811
training_glioma_Tr-gl_37,1,NaN,NaN,0.012045
training_glioma_Tr-gl_370,1,NaN,NaN,0.012574
training_glioma_Tr-gl_371,1,NaN,NaN,0.012258
training_glioma_Tr-gl_372,1,NaN,NaN,0.011653
training_glioma_Tr-gl_373,1,NaN,NaN,0.012487
training_glioma_Tr-gl_374,1,NaN,NaN,0.010339
training_glioma_Tr-gl_375,1,NaN,NaN,0.012947
training_glioma_Tr-gl_376,1,NaN,NaN,0.012100
training_glioma_Tr-gl_377,1,NaN,NaN,0.010584
training_glioma_Tr-gl_378,1,NaN,NaN,0.011196
training_glioma_Tr-gl_379,1,NaN,NaN,0.011643
training_glioma_Tr-gl_38,1,NaN,NaN,0.011506
training_glioma_Tr-gl_380,1,NaN,NaN,0.013095
training_glioma_Tr-gl_381,1,NaN,NaN,0.011904
training_glioma_Tr-gl_382,1,NaN,NaN,0.011290
training_glioma_Tr-gl_383,1,NaN,NaN,0.012474
training_glioma_Tr-gl_384,1,NaN,NaN,0.012606
training_glioma_Tr-gl_385,1,NaN,NaN,0.011524
training_glioma_Tr-gl_386,1,NaN,NaN,0.012122
training_glioma_Tr-gl_387,1,NaN,NaN,0.011789
training_glioma_Tr-gl_388,1,NaN,NaN,0.011740
training_glioma_Tr-gl_389,1,NaN,NaN,0.012469
training_glioma_Tr-gl_39,1,NaN,NaN,0.011633
training_glioma_Tr-gl_390,1,NaN,NaN,0.012222
training_glioma_Tr-gl_391,1,NaN,NaN,0.012330
training_glioma_Tr-gl_392,1,NaN,NaN,0.012627
training_glioma_Tr-gl_393,1,NaN,NaN,0.011901
training_glioma_Tr-gl_394,1,NaN,NaN,0.011704
training_glioma_Tr-gl_395,1,NaN,NaN,0.012942
training_glioma_Tr-gl_396,1,NaN,NaN,0.011077
training_glioma_Tr-gl_397,1,NaN,NaN,0.012152
training_glioma_Tr-gl_398,1,NaN,NaN,0.012166
training_glioma_Tr-gl_399,1,NaN,NaN,0.011706
training_glioma_Tr-gl_4,1,NaN,NaN,0.012203
training_glioma_Tr-gl_40,1,NaN,NaN,0.011980
training_glioma_Tr-gl_400,1,NaN,NaN,0.011283
training_glioma_Tr-gl_401,1,NaN,NaN,0.012528
training_glioma_Tr-gl_402,1,NaN,NaN,0.012500
training_glioma_Tr-gl_403,1,NaN,NaN,0.012192
training_glioma_Tr-gl_404,1,NaN,NaN,0.012448
training_glioma_Tr-gl_405,1,NaN,NaN,0.013249
training_glioma_Tr-gl_406,1,NaN,NaN,0.011040
training_glioma_Tr-gl_407,1,NaN,NaN,0.012396
training_glioma_Tr-gl_408,1,NaN,NaN,0.012672
training_glioma_Tr-gl_409,1,NaN,NaN,0.011222
training_glioma_Tr-gl_41,1,NaN,NaN,0.012408
training_glioma_Tr-gl_410,1,NaN,NaN,0.012260
training_glioma_Tr-gl_411,1,NaN,NaN,0.011874
training_glioma_Tr-gl_412,1,NaN,NaN,0.012546
training_glioma_Tr-gl_413,1,NaN,NaN,0.012789
training_glioma_Tr-gl_414,1,NaN,NaN,0.010998
training_glioma_Tr-gl_415,1,NaN,NaN,0.012287
training_glioma_Tr-gl_416,1,NaN,NaN,0.012562
training_glioma_Tr-gl_417,1,NaN,NaN,0.011632
training_glioma_Tr-gl_418,1,NaN,NaN,0.012655
training_glioma_Tr-gl_419,1,NaN,NaN,0.011985
training_glioma_Tr-gl_42,1,NaN,NaN,0.011148
training_glioma_Tr-gl_420,1,NaN,NaN,0.012495
training_glioma_Tr-gl_421,1,NaN,NaN,0.012579
training_glioma_Tr-gl_422,1,NaN,NaN,0.012521
training_glioma_Tr-gl_423,1,NaN,NaN,0.012026
training_glioma_Tr-gl_424,1,NaN,NaN,0.013031
training_glioma_Tr-gl_425,1,NaN,NaN,0.011666
training_glioma_Tr-gl_426,1,NaN,NaN,0.012877
training_glioma_Tr-gl_427,1,NaN,NaN,0.012256
training_glioma_Tr-gl_428,1,NaN,NaN,0.011021
training_glioma_Tr-gl_429,1,NaN,NaN,0.012475
training_glioma_Tr-gl_43,1,NaN,NaN,0.011408
training_glioma_Tr-gl_430,1,NaN,NaN,0.011054
training_glioma_Tr-gl_431,1,NaN,NaN,0.012461
training_glioma_Tr-gl_432,1,NaN,NaN,0.011865
training_glioma_Tr-gl_433,1,NaN,NaN,0.012109
training_glioma_Tr-gl_434,1,NaN,NaN,0.012502
training_glioma_Tr-gl_435,1,NaN,NaN,0.013300
training_glioma_Tr-gl_436,1,NaN,NaN,0.010858
training_glioma_Tr-gl_437,1,NaN,NaN,0.011780
training_glioma_Tr-gl_438,1,NaN,NaN,0.012077
training_glioma_Tr-gl_439,1,NaN,NaN,0.011596
training_glioma_Tr-gl_44,1,NaN,NaN,0.012223
training_glioma_Tr-gl_440,1,NaN,NaN,0.012263
training_glioma_Tr-gl_441,1,NaN,NaN,0.011934
training_glioma_Tr-gl_442,1,NaN,NaN,0.012630
training_glioma_Tr-gl_443,1,NaN,NaN,0.012630
training_glioma_Tr-gl_444,1,NaN,NaN,0.012080
training_glioma_Tr-gl_445,1,NaN,NaN,0.013132
training_glioma_Tr-gl_446,1,NaN,NaN,0.012654
training_glioma_Tr-gl_447,1,NaN,NaN,0.011199
training_glioma_Tr-gl_448,1,NaN,NaN,0.011948
training_glioma_Tr-gl_449,1,NaN,NaN,0.012471
training_glioma_Tr-gl_45,1,NaN,NaN,0.011799
training_glioma_Tr-gl_450,1,NaN,NaN,0.012442
training_glioma_Tr-gl_451,1,NaN,NaN,0.012705
training_glioma_Tr-gl_452,1,NaN,NaN,0.011458
training_glioma_Tr-gl_453,1,NaN,NaN,0.011645
training_glioma_Tr-gl_454,1,NaN,NaN,0.012588
training_glioma_Tr-gl_455,1,NaN,NaN,0.011042
training_glioma_Tr-gl_456,1,NaN,NaN,0.012109
training_glioma_Tr-gl_457,1,NaN,NaN,0.012228
training_glioma_Tr-gl_458,1,NaN,NaN,0.012593
training_glioma_Tr-gl_459,1,NaN,NaN,0.011913
training_glioma_Tr-gl_46,1,NaN,NaN,0.011881
training_glioma_Tr-gl_460,1,NaN,NaN,0.012561
training_glioma_Tr-gl_461,1,NaN,NaN,0.011888
training_glioma_Tr-gl_462,1,NaN,NaN,0.012215
training_glioma_Tr-gl_463,1,NaN,NaN,0.011497
training_glioma_Tr-gl_464,1,NaN,NaN,0.011532
training_glioma_Tr-gl_465,1,NaN,NaN,0.012042
training_glioma_Tr-gl_466,1,NaN,NaN,0.010676
training_glioma_Tr-gl_467,1,NaN,NaN,0.012473
training_glioma_Tr-gl_468,1,NaN,NaN,0.013143
training_glioma_Tr-gl_469,1,NaN,NaN,0.011342
training_glioma_Tr-gl_47,1,NaN,NaN,0.012506
training_glioma_Tr-gl_470,1,NaN,NaN,0.011786
training_glioma_Tr-gl_471,1,NaN,NaN,0.010898
training_glioma_Tr-gl_472,1,NaN,NaN,0.011970
training_glioma_Tr-gl_473,1,NaN,NaN,0.012044
training_glioma_Tr-gl_474,1,NaN,NaN,0.011249
training_glioma_Tr-gl_475,1,NaN,NaN,0.011767
training_glioma_Tr-gl_476,1,NaN,NaN,0.012937
training_glioma_Tr-gl_477,1,NaN,NaN,0.011569
training_glioma_Tr-gl_478,1,NaN,NaN,0.013080
training_glioma_Tr-gl_479,1,NaN,NaN,0.012623
training_glioma_Tr-gl_48,1,NaN,NaN,0.011238
training_glioma_Tr-gl_480,1,NaN,NaN,0.011685
training_glioma_Tr-gl_481,1,NaN,NaN,0.012536
training_glioma_Tr-gl_482,1,NaN,NaN,0.010871
training_glioma_Tr-gl_483,1,NaN,NaN,0.012931
training_glioma_Tr-gl_484,1,NaN,NaN,0.012499
training_glioma_Tr-gl_485,1,NaN,NaN,0.011473
training_glioma_Tr-gl_486,1,NaN,NaN,0.012008
training_glioma_Tr-gl_487,1,NaN,NaN,0.013188
training_glioma_Tr-gl_488,1,NaN,NaN,0.011400
training_glioma_Tr-gl_489,1,NaN,NaN,0.012132
training_glioma_Tr-gl_49,1,NaN,NaN,0.012633
training_glioma_Tr-gl_490,1,NaN,NaN,0.011915
training_glioma_Tr-gl_491,1,NaN,NaN,0.012894
training_glioma_Tr-gl_492,1,NaN,NaN,0.012192
training_glioma_Tr-gl_493,1,NaN,NaN,0.011641
training_glioma_Tr-gl_494,1,NaN,NaN,0.012720
training_glioma_Tr-gl_495,1,NaN,NaN,0.012585
training_glioma_Tr-gl_496,1,NaN,NaN,0.011983
training_glioma_Tr-gl_497,1,NaN,NaN,0.011954
training_glioma_Tr-gl_498,1,NaN,NaN,0.012577
training_glioma_Tr-gl_499,1,NaN,NaN,0.011280
training_glioma_Tr-gl_5,1,NaN,NaN,0.012319
training_glioma_Tr-gl_50,1,NaN,NaN,0.013144
training_glioma_Tr-gl_500,1,NaN,NaN,0.011286
training_glioma_Tr-gl_501,1,NaN,NaN,0.012801
training_glioma_Tr-gl_502,1,NaN,NaN,0.012320
training_glioma_Tr-gl_503,1,NaN,NaN,0.011220
training_glioma_Tr-gl_504,1,NaN,NaN,0.011826
training_glioma_Tr-gl_505,1,NaN,NaN,0.010938
training_glioma_Tr-gl_506,1,NaN,NaN,0.011030
training_glioma_Tr-gl_507,1,NaN,NaN,0.012644
training_glioma_Tr-gl_508,1,NaN,NaN,0.012967
training_glioma_Tr-gl_509,1,NaN,NaN,0.011013
training_glioma_Tr-gl_51,1,NaN,NaN,0.012728
training_glioma_Tr-gl_510,1,NaN,NaN,0.012194
training_glioma_Tr-gl_511,1,NaN,NaN,0.011885
training_glioma_Tr-gl_512,1,NaN,NaN,0.011973
training_glioma_Tr-gl_513,1,NaN,NaN,0.012045
training_glioma_Tr-gl_514,1,NaN,NaN,0.011334
training_glioma_Tr-gl_515,1,NaN,NaN,0.011903
training_glioma_Tr-gl_516,1,NaN,NaN,0.012762
training_glioma_Tr-gl_517,1,NaN,NaN,0.011695
training_glioma_Tr-gl_518,1,NaN,NaN,0.013245
training_glioma_Tr-gl_519,1,NaN,NaN,0.012371
training_glioma_Tr-gl_52,1,NaN,NaN,0.012148
training_glioma_Tr-gl_520,1,NaN,NaN,0.011436
training_glioma_Tr-gl_521,1,NaN,NaN,0.012557
training_glioma_Tr-gl_522,1,NaN,NaN,0.011787
training_glioma_Tr-gl_523,1,NaN,NaN,0.012346
training_glioma_Tr-gl_524,1,NaN,NaN,0.011994
training_glioma_Tr-gl_525,1,NaN,NaN,0.012036
training_glioma_Tr-gl_526,1,NaN,NaN,0.012933
training_glioma_Tr-gl_527,1,NaN,NaN,0.012437
training_glioma_Tr-gl_528,1,NaN,NaN,0.011642
training_glioma_Tr-gl_529,1,NaN,NaN,0.012488
training_glioma_Tr-gl_53,1,NaN,NaN,0.012206
training_glioma_Tr-gl_530,1,NaN,NaN,0.011923
training_glioma_Tr-gl_531,1,NaN,NaN,0.012320
training_glioma_Tr-gl_532,1,NaN,NaN,0.012025
training_glioma_Tr-gl_533,1,NaN,NaN,0.011814
training_glioma_Tr-gl_534,1,NaN,NaN,0.011939
training_glioma_Tr-gl_535,1,NaN,NaN,0.012325
training_glioma_Tr-gl_536,1,NaN,NaN,0.012036
training_glioma_Tr-gl_537,1,NaN,NaN,0.012029
training_glioma_Tr-gl_538,1,NaN,NaN,0.012282
training_glioma_Tr-gl_539,1,NaN,NaN,0.012159
training_glioma_Tr-gl_54,1,NaN,NaN,0.012958
training_glioma_Tr-gl_540,1,NaN,NaN,0.011895
training_glioma_Tr-gl_541,1,NaN,NaN,0.011401
training_glioma_Tr-gl_542,1,NaN,NaN,0.012502
training_glioma_Tr-gl_543,1,NaN,NaN,0.012917
training_glioma_Tr-gl_544,1,NaN,NaN,0.011437
training_glioma_Tr-gl_545,1,NaN,NaN,0.012629
training_glioma_Tr-gl_546,1,NaN,NaN,0.012585
training_glioma_Tr-gl_547,1,NaN,NaN,0.010370
training_glioma_Tr-gl_548,1,NaN,NaN,0.012444
training_glioma_Tr-gl_549,1,NaN,NaN,0.012828
training_glioma_Tr-gl_55,1,NaN,NaN,0.011670
training_glioma_Tr-gl_550,1,NaN,NaN,0.012394
training_glioma_Tr-gl_551,1,NaN,NaN,0.012549
training_glioma_Tr-gl_552,1,NaN,NaN,0.011713
training_glioma_Tr-gl_553,1,NaN,NaN,0.012049
training_glioma_Tr-gl_554,1,NaN,NaN,0.012133
training_glioma_Tr-gl_555,1,NaN,NaN,0.010534
training_glioma_Tr-gl_556,1,NaN,NaN,0.013820
training_glioma_Tr-gl_557,1,NaN,NaN,0.012811
training_glioma_Tr-gl_558,1,NaN,NaN,0.010913
training_glioma_Tr-gl_559,1,NaN,NaN,0.012905
training_glioma_Tr-gl_56,1,NaN,NaN,0.012190
training_glioma_Tr-gl_560,1,NaN,NaN,0.011716
training_glioma_Tr-gl_561,1,NaN,NaN,0.012387
training_glioma_Tr-gl_562,1,NaN,NaN,0.012185
