case_id,n_boxes,dice,iou,runtime_s
training_glioma_Tr-gl_830,1,NaN,NaN,0.013840
training_glioma_Tr-gl_831,1,NaN,NaN,0.012749
training_glioma_Tr-gl_832,1,NaN,NaN,0.013129
training_glioma_Tr-gl_833,1,NaN,NaN,0.012354
training_glioma_Tr-gl_834,1,NaN,NaN,0.013727
training_glioma_Tr-gl_835,1,NaN,NaN,0.012792
training_glioma_Tr-gl_836,1,NaN,NaN,0.011924
training_glioma_Tr-gl_837,1,NaN,NaN,0.013792
training_glioma_Tr-gl_838,1,NaN,NaN,0.014667
training_glioma_Tr-gl_839,1,NaN,NaN,0.013304
training_glioma_Tr-gl_84,1,NaN,NaN,0.012755
training_glioma_Tr-gl_840,1,NaN,NaN,0.012629
training_glioma_Tr-gl_841,1,NaN,NaN,0.012769
training_glioma_Tr-gl_842,1,NaN,NaN,0.012875
training_glioma_Tr-gl_843,1,NaN,NaN,0.012306
training_glioma_Tr-gl_844,1,NaN,NaN,0.013162
training_glioma_Tr-gl_845,1,NaN,NaN,0.012511
training_glioma_Tr-gl_846,1,NaN,NaN,0.014267
training_glioma_Tr-gl_847,1,NaN,NaN,0.013183
training_glioma_Tr-gl_848,1,NaN,NaN,0.014610
training_glioma_Tr-gl_849,1,NaN,NaN,0.012892
training_glioma_Tr-gl_85,1,NaN,NaN,0.012115
training_glioma_Tr-gl_850,1,NaN,NaN,0.012948
training_glioma_Tr-gl_851,1,NaN,NaN,0.013325
training_glioma_Tr-gl_852,1,NaN,NaN,0.013748
training_glioma_Tr-gl_853,1,NaN,NaN,0.012736
training_glioma_Tr-gl_854,1,NaN,NaN,0.013505
training_glioma_Tr-gl_855,1,NaN,NaN,0.012852
training_glioma_Tr-gl_856,1,NaN,NaN,0.013617
training_glioma_Tr-gl_857,1,NaN,NaN,0.012961
training_glioma_Tr-gl_858,1,NaN,NaN,0.012940
training_glioma_Tr-gl_859,1,NaN,NaN,0.012837
training_glioma_Tr-gl_86,1,NaN,NaN,0.012200
training_glioma_Tr-gl_860,1,NaN,NaN,0.013104
training_glioma_Tr-gl_861,1,NaN,NaN,0.013052
training_glioma_Tr-gl_862,1,NaN,NaN,0.012312
training_glioma_Tr-gl_863,1,NaN,NaN,0.014214
training_glioma_Tr-gl_864,1,NaN,NaN,0.013073
training_glioma_Tr-gl_865,1,NaN,NaN,0.013660
training_glioma_Tr-gl_866,1,NaN,NaN,0.012938
training_glioma_Tr-gl_867,1,NaN,NaN,0.013391
training_glioma_Tr-gl_868,1,NaN,NaN,0.012779
training_glioma_Tr-gl_869,1,NaN,NaN,0.012080
training_glioma_Tr-gl_87,1,NaN,NaN,0.012051
training_glioma_Tr-gl_870,1,NaN,NaN,0.013760
training_glioma_Tr-gl_871,1,NaN,NaN,0.013451
training_glioma_Tr-gl_872,1,NaN,NaN,0.011984
training_glioma_Tr-gl_873,1,NaN,NaN,0.012378
training_glioma_Tr-gl_874,1,NaN,NaN,0.013637
training_glioma_Tr-gl_875,1,NaN,NaN,0.012259
training_glioma_Tr-gl_876,1,NaN,NaN,0.012330
training_glioma_Tr-gl_877,1,NaN,NaN,0.013082
training_glioma_Tr-gl_878,1,NaN,NaN,0.014073
training_glioma_Tr-gl_879,1,NaN,NaN,0.013079
training_glioma_Tr-gl_88,1,NaN,NaN,0.011760
training_glioma_Tr-gl_880,1,NaN,NaN,0.012713
training_glioma_Tr-gl_881,1,NaN,NaN,0.012340
training_glioma_Tr-gl_882,1,NaN,NaN,0.012432
training_glioma_Tr-gl_883,1,NaN,NaN,0.012966
training_glioma_Tr-gl_884,1,NaN,NaN,0.012542
training_glioma_Tr-gl_885,1,NaN,NaN,0.012829
training_glioma_Tr-gl_886,1,NaN,NaN,0.012366
training_glioma_Tr-gl_887,1,NaN,NaN,0.013161
training_glioma_Tr-gl_888,1,NaN,NaN,0.012788
training_glioma_Tr-gl_889,1,NaN,NaN,0.012984
training_glioma_Tr-gl_89,1,NaN,NaN,0.013233
training_glioma_Tr-gl_890,1,NaN,NaN,0.013769
training_glioma_Tr-gl_891,1,NaN,NaN,0.014076
training_glioma_Tr-gl_892,1,NaN,NaN,0.014584
training_glioma_Tr-gl_893,1,NaN,NaN,0.015142
training_glioma_Tr-gl_894,1,NaN,NaN,0.013992
training_glioma_Tr-gl_895,1,NaN,NaN,0.013200
training_glioma_Tr-gl_896,1,NaN,NaN,0.013377
training_glioma_Tr-gl_897,1,NaN,NaN,0.012908
training_glioma_Tr-gl_898,1,NaN,NaN,0.014289
training_glioma_Tr-gl_899,1,NaN,NaN,0.013709
training_glioma_Tr-gl_9,1,NaN,NaN,0.012865
training_glioma_Tr-gl_90,1,NaN,NaN,0.012895
training_glioma_Tr-gl_900,1,NaN,NaN,0.012909
training_glioma_Tr-gl_901,1,NaN,NaN,0.012950
training_glioma_Tr-gl_902,1,NaN,NaN,0.012093
training_glioma_Tr-gl_903,1,NaN,NaN,0.013131
training_glioma_Tr-gl_904,1,NaN,NaN,0.012940
training_glioma_Tr-gl_905,1,NaN,NaN,0.012879
training_glioma_Tr-gl_906,1,NaN,NaN,0.013170
training_glioma_Tr-gl_907,1,NaN,NaN,0.012749
training_glioma_Tr-gl_908,1,NaN,NaN,0.013024
training_glioma_Tr-gl_909,1,NaN,NaN,0.012564
training_glioma_Tr-gl_91,1,NaN,NaN,0.013149
training_glioma_Tr-gl_910,1,NaN,NaN,0.012800
training_glioma_Tr-gl_911,1,NaN,NaN,0.013192
training_glioma_Tr-gl_912,1,NaN,NaN,0.012408
training_glioma_Tr-gl_913,1,NaN,NaN,0.012630
training_glioma_Tr-gl_914,1,NaN,NaN,0.014255
training_glioma_Tr-gl_915,1,NaN,NaN,0.013011
training_glioma_Tr-gl_916,1,NaN,NaN,0.012185
training_glioma_Tr-gl_917,1,NaN,NaN,0.014254
training_glioma_Tr-gl_918,1,NaN,NaN,0.013647
training_glioma_Tr-gl_919,1,NaN,NaN,0.012189
training_glioma_Tr-gl_92,1,NaN,NaN,0.012503
training_glioma_Tr-gl_920,1,NaN,NaN,0.013020
training_glioma_Tr-gl_921,1,NaN,NaN,0.013320
training_glioma_Tr-gl_922,1,NaN,NaN,0.013231
training_glioma_Tr-gl_923,1,NaN,NaN,0.013259
training_glioma_Tr-gl_924,1,NaN,NaN,0.011828
training_glioma_Tr-gl_925,1,NaN,NaN,0.012190
training_glioma_Tr-gl_926,1,NaN,NaN,0.013585
training_glioma_Tr-gl_927,1,NaN,NaN,0.013225
training_glioma_Tr-gl_928,1,NaN,NaN,0.012948
training_glioma_Tr-gl_929,1,NaN,NaN,0.013217
training_glioma_Tr-gl_93,1,NaN,NaN,0.013334
training_glioma_Tr-gl_930,1,NaN,NaN,0.013371
training_glioma_Tr-gl_931,1,NaN,NaN,0.013061
training_glioma_Tr-gl_932,1,NaN,NaN,0.014655
training_glioma_Tr-gl_933,1,NaN,NaN,0.013526
training_glioma_Tr-gl_934,1,NaN,NaN,0.012995
training_glioma_Tr-gl_935,1,NaN,NaN,0.012624
training_glioma_Tr-gl_936,1,NaN,NaN,0.013326
training_glioma_Tr-gl_937,1,NaN,NaN,0.013883
training_glioma_Tr-gl_938,1,NaN,NaN,0.012822
training_glioma_Tr-gl_939,1,NaN,NaN,0.013100
training_glioma_Tr-gl_94,1,NaN,NaN,0.012309
training_glioma_Tr-gl_940,1,NaN,NaN,0.012746
training_glioma_Tr-gl_941,1,NaN,NaN,0.012189
training_glioma_Tr-gl_942,1,NaN,NaN,0.013040
training_glioma_Tr-gl_943,1,NaN,NaN,0.012392
training_glioma_Tr-gl_944,1,NaN,NaN,0.012192
training_glioma_Tr-gl_945,1,NaN,NaN,0.013200
training_glioma_Tr-gl_946,1,NaN,NaN,0.014329
training_glioma_Tr-gl_947,1,NaN,NaN,0.012836
training_glioma_Tr-gl_948,1,NaN,NaN,0.013624
training_glioma_Tr-gl_949,1,NaN,NaN,0.012614
training_glioma_Tr-gl_95,1,NaN,NaN,0.012492
training_glioma_Tr-gl_950,1,NaN,NaN,0.012803
training_glioma_Tr-gl_951,1,NaN,NaN,0.012081
training_glioma_Tr-gl_952,1,NaN,NaN,0.012881
training_glioma_Tr-gl_953,1,NaN,NaN,0.013619
training_glioma_Tr-gl_954,1,NaN,NaN,0.012921
training_glioma_Tr-gl_955,1,NaN,NaN,0.012639
training_glioma_Tr-gl_956,1,NaN,NaN,0.012798
training_glioma_Tr-gl_957,1,NaN,NaN,0.012896
training_glioma_Tr-gl_958,1,NaN,NaN,0.013841
training_glioma_Tr-gl_959,1,NaN,NaN,0.013094
training_glioma_Tr-gl_96,1,NaN,NaN,0.012660
training_glioma_Tr-gl_960,1,NaN,NaN,0.012808
training_glioma_Tr-gl_961,1,NaN,NaN,0.013137
training_glioma_Tr-gl_962,1,NaN,NaN,0.012950
training_glioma_Tr-gl_963,1,NaN,NaN,0.014036
training_glioma_Tr-gl_964,1,NaN,NaN,0.012693
training_glioma_Tr-gl_965,1,NaN,NaN,0.012763
training_glioma_Tr-gl_966,1,NaN,NaN,0.012997
training_glioma_Tr-gl_967,1,NaN,NaN,0.012482
training_glioma_Tr-gl_968,1,NaN,NaN,0.012007
training_glioma_Tr-gl_969,1,NaN,NaN,0.013113
training_glioma_Tr-gl_97,1,NaN,NaN,0.012198
training_glioma_Tr-gl_970,1,NaN,NaN,0.013691
training_glioma_Tr-gl_971,1,NaN,NaN,0.011710
training_glioma_Tr-gl_972,1,NaN,NaN,0.013755
training_glioma_Tr-gl_973,1,NaN,NaN,0.012534
training_glioma_Tr-gl_974,1,NaN,NaN,0.013056
training_glioma_Tr-gl_975,1,NaN,NaN,0.013003
training_glioma_Tr-gl_976,1,NaN,NaN,0.012401
training_glioma_Tr-gl_977,1,NaN,NaN,0.012381
training_glioma_Tr-gl_978,1,NaN,NaN,0.012252
training_glioma_Tr-gl_979,1,NaN,NaN,0.012284
training_glioma_Tr-gl_98,1,NaN,NaN,0.013197
training_glioma_Tr-gl_980,1,NaN,NaN,0.013551
training_glioma_Tr-gl_981,1,NaN,NaN,0.012857
training_glioma_Tr-gl_982,1,NaN,NaN,0.011987
training_glioma_Tr-gl_983,1,NaN,NaN,0.012447
training_glioma_Tr-gl_984,1,NaN,NaN,0.012478
training_glioma_Tr-gl_985,1,NaN,NaN,0.012623
training_glioma_Tr-gl_986,1,NaN,NaN,0.012202
training_glioma_Tr-gl_987,1,NaN,NaN,0.011741
training_glioma_Tr-gl_988,1,NaN,NaN,0.012001
training_glioma_Tr-gl_989,1,NaN,NaN,0.012710
training_glioma_Tr-gl_99,1,NaN,NaN,0.012841
training_glioma_Tr-gl_990,1,NaN,NaN,0.012396
training_glioma_Tr-gl_991,1,NaN,NaN,0.012905
training_glioma_Tr-gl_992,1,NaN,NaN,0.012461
training_glioma_Tr-gl_993,1,NaN,NaN,0.011680
training_glioma_Tr-gl_994,1,NaN,NaN,0.012203
training_glioma_Tr-gl_995,1,NaN,NaN,0.013580
training_glioma_Tr-gl_996,1,NaN,NaN,0.012816
training_glioma_Tr-gl_997,1,NaN,NaN,0.013726
training_glioma_Tr-gl_998,1,NaN,NaN,0.012872
training_glioma_Tr-gl_999,1,NaN,NaN,0.011925
training_meningioma_Tr-aug-me_1,1,NaN,NaN,0.012381
training_meningioma_Tr-aug-me_10,1,NaN,NaN,0.013052
training_meningioma_Tr-aug-me_100,1,NaN,NaN,0.013348
training_meningioma_Tr-aug-me_11,1,NaN,NaN,0.012786
training_meningioma_Tr-aug-me_12,1,NaN,NaN,0.014708
training_meningioma_Tr-aug-me_13,1,NaN,NaN,0.013812
training_meningioma_Tr-aug-me_14,1,NaN,NaN,0.014466
training_meningioma_Tr-aug-me_15,1,NaN,NaN,0.013550
training_meningioma_Tr-aug-me_16,1,NaN,NaN,0.012384
training_meningioma_Tr-aug-me_17,1,NaN,NaN,0.014410
training_meningioma_Tr-aug-me_18,1,NaN,NaN,0.013322
training_meningioma_Tr-aug-me_19,1,NaN,NaN,0.012832
training_meningioma_Tr-aug-me_2,1,NaN,NaN,0.012624
training_meningioma_Tr-aug-me_20,1,NaN,NaN,0.013920
training_meningioma_Tr-aug-me_21,1,NaN,NaN,0.014365
training_meningioma_Tr-aug-me_22,1,NaN,NaN,0.013706
training_meningioma_Tr-aug-me_23,1,NaN,NaN,0.012791
training_meningioma_Tr-aug-me_24,1,NaN,NaN,0.013409
training_meningioma_Tr-aug-me_25,1,NaN,NaN,0.014028
training_meningioma_Tr-aug-me_26,1,NaN,NaN,0.012927
training_meningioma_Tr-aug-me_27,1,NaN,NaN,0.012802
training_meningioma_Tr-aug-me_28,1,NaN,NaN,0.012290
training_meningioma_Tr-aug-me_29,1,NaN,NaN,0.012136
training_meningioma_Tr-aug-me_3,1,NaN,NaN,0.011875
training_meningioma_Tr-aug-me_30,1,NaN,NaN,0.012372
training_meningioma_Tr-aug-me_31,1,NaN,NaN,0.013345
training_meningioma_Tr-aug-me_32,1,NaN,NaN,0.012884
training_meningioma_Tr-aug-me_33,1,NaN,NaN,0.013592
training_meningioma_Tr-aug-me_34,1,NaN,NaN,0.013931
training_meningioma_Tr-aug-me_35,1,NaN,NaN,0.013982
training_meningioma_Tr-aug-me_36,1,NaN,NaN,0.012972
training_meningioma_Tr-aug-me_37,1,NaN,NaN,0.013641
training_meningioma_Tr-aug-me_38,1,NaN,NaN,0.012924
training_meningioma_Tr-aug-me_39,1,NaN,NaN,0.012911
training_meningioma_Tr-aug-me_4,1,NaN,NaN,0.012824
training_meningioma_Tr-aug-me_40,1,NaN,NaN,0.012956
training_meningioma_Tr-aug-me_41,1,NaN,NaN,0.013769
training_meningioma_Tr-aug-me_42,1,NaN,NaN,0.012848
training_meningioma_Tr-aug-me_43,1,NaN,NaN,0.013865
training_meningioma_Tr-aug-me_44,1,NaN,NaN,0.014669
training_meningioma_Tr-aug-me_45,1,NaN,NaN,0.013958
training_meningioma_Tr-aug-me_46,1,NaN,NaN,0.014185
training_meningioma_Tr-aug-me_47,1,NaN,NaN,0.013374
training_meningioma_Tr-aug-me_48,1,NaN,NaN,0.013287
training_meningioma_Tr-aug-me_49,1,NaN,NaN,0.014134
training_meningioma_Tr-aug-me_5,1,NaN,NaN,0.012784
training_meningioma_Tr-aug-me_50,1,NaN,NaN,0.012736
training_meningioma_Tr-aug-me_51,1,NaN,NaN,0.013020
training_meningioma_Tr-aug-me_52,1,NaN,NaN,0.012066
training_meningioma_Tr-aug-me_53,1,NaN,NaN,0.013671
training_meningioma_Tr-aug-me_54,1,NaN,NaN,0.012590
training_meningioma_Tr-aug-me_55,1,NaN,NaN,0.012185
training_meningioma_Tr-aug-me_56,1,NaN,NaN,0.013027
training_meningioma_Tr-aug-me_57,1,NaN,NaN,0.014772
training_meningioma_Tr-aug-me_58,1,NaN,NaN,0.013980
training_meningioma_Tr-aug-me_59,1,NaN,NaN,0.014035
training_meningioma_Tr-aug-me_6,1,NaN,NaN,0.012250
training_meningioma_Tr-aug-me_60,1,NaN,NaN,0.013381
training_meningioma_Tr-aug-me_61,1,NaN,NaN,0.014293
training_meningioma_Tr-aug-me_62,1,NaN,NaN,0.014227
training_meningioma_Tr-aug-me_63,1,NaN,NaN,0.013590
training_meningioma_Tr-aug-me_64,1,NaN,NaN,0.013645
training_meningioma_Tr-aug-me_65,1,NaN,NaN,0.013468
training_meningioma_Tr-aug-me_66,1,NaN,NaN,0.013459
training_meningioma_Tr-aug-me_67,1,NaN,NaN,0.013212
training_meningioma_Tr-aug-me_68,1,NaN,NaN,0.012955
training_meningioma_Tr-aug-me_69,1,NaN,NaN,0.014027
training_meningioma_Tr-aug-me_7,1,NaN,NaN,0.012944
training_meningioma_Tr-aug-me_70,1,NaN,NaN,0.013873
training_meningioma_Tr-aug-me_71,1,NaN,NaN,0.012738
training_meningioma_Tr-aug-me_72,1,NaN,NaN,0.012689
training_meningioma_Tr-aug-me_73,1,NaN,NaN,0.013493
training_meningioma_Tr-aug-me_74,1,NaN,NaN,0.013644
training_meningioma_Tr-aug-me_75,1,NaN,NaN,0.013640
training_meningioma_Tr-aug-me_76,1,NaN,NaN,0.012307
training_meningioma_Tr-aug-me_77,1,NaN,NaN,0.013083
training_meningioma_Tr-aug-me_78,1,NaN,NaN,0.013662
training_meningioma_Tr-aug-me_79,1,NaN,NaN,0.014036
training_meningioma_Tr-aug-me_8,1,NaN,NaN,0.013365
training_meningioma_Tr-aug-me_80,1,NaN,NaN,0.013831
training_meningioma_Tr-aug-me_81,1,NaN,NaN,0.013400
training_meningioma_Tr-aug-me_82,1,NaN,NaN,0.013936
training_meningioma_Tr-aug-me_83,1,NaN,NaN,0.013115
training_meningioma_Tr-aug-me_84,1,NaN,NaN,0.013309
training_meningioma_Tr-aug-me_85,1,NaN,NaN,0.014223
training_meningioma_Tr-aug-me_86,1,NaN,NaN,0.012935
training_meningioma_Tr-aug-me_87,1,NaN,NaN,0.014300
training_meningioma_Tr-aug-me_88,1,NaN,NaN,0.012884
training_meningioma_Tr-aug-me_89,1,NaN,NaN,0.012086
training_meningioma_Tr-aug-me_9,1,NaN,NaN,0.012312
training_meningioma_Tr-aug-me_90,1,NaN,NaN,0.012074
training_meningioma_Tr-aug-me_91,1,NaN,NaN,0.011850
training_meningioma_Tr-aug-me_92,1,NaN,NaN,0.013539
training_meningioma_Tr-aug-me_93,1,NaN,NaN,0.013604
training_meningioma_Tr-aug-me_94,1,NaN,NaN,0.012448
training_meningioma_Tr-aug-me_95,1,NaN,NaN,0.012731
training_meningioma_Tr-aug-me_96,1,NaN,NaN,0.014370
training_meningioma_Tr-aug-me_97,1,NaN,NaN,0.014491
training_meningioma_Tr-aug-me_98,1,NaN,NaN,0.013116
training_meningioma_Tr-aug-me_99,1,NaN,NaN,0.014070
training_meningioma_Tr-me_1,1,NaN,NaN,0.013598
training_meningioma_Tr-me_10,1,NaN,NaN,0.011960
training_meningioma_Tr-me_100,1,NaN,NaN,0.011682
training_meningioma_Tr-me_1000,1,NaN,NaN,0.012248
training_meningioma_Tr-me_1001,1,NaN,NaN,0.012800
training_meningioma_Tr-me_1002,1,NaN,NaN,0.011956
training_meningioma_Tr-me_1003,1,NaN,NaN,0.012528
training_meningioma_Tr-me_1004,1,NaN,NaN,0.013118
training_meningioma_Tr-me_1005,1,NaN,NaN,0.014250
training_meningioma_Tr-me_1006,1,NaN,NaN,0.012930
training_meningioma_Tr-me_1007,1,NaN,NaN,0.012796
training_meningioma_Tr-me_1008,1,NaN,NaN,0.012862
training_meningioma_Tr-me_1009,1,NaN,NaN,0.013999
training_meningioma_Tr-me_101,1,NaN,NaN,0.012034
training_meningioma_Tr-me_1010,1,NaN,NaN,0.013069
training_meningioma_Tr-me_1011,1,NaN,NaN,0.013037
training_meningioma_Tr-me_1012,1,NaN,NaN,0.013138
training_meningioma_Tr-me_1013,1,NaN,NaN,0.013301
training_meningioma_Tr-me_1014,1,NaN,NaN,0.003180
training_meningioma_Tr-me_1015,1,NaN,NaN,0.014307
training_meningioma_Tr-me_1016,1,NaN,NaN,0.013516
training_meningioma_Tr-me_1017,1,NaN,NaN,0.012598
training_meningioma_Tr-me_1018,1,NaN,NaN,0.012056
training_meningioma_Tr-me_1019,1,NaN,NaN,0.012863
training_meningioma_Tr-me_102,1,NaN,NaN,0.012212
training_meningioma_Tr-me_1020,1,NaN,NaN,0.014064
training_meningioma_Tr-me_1021,1,NaN,NaN,0.013538
training_meningioma_Tr-me_1022,1,NaN,NaN,0.012281
training_meningioma_Tr-me_1023,1,NaN,NaN,0.012004
training_meningioma_Tr-me_1024,1,NaN,NaN,0.013423
training_meningioma_Tr-me_1025,1,NaN,NaN,0.012948
training_meningioma_Tr-me_1026,1,NaN,NaN,0.012073
training_meningioma_Tr-me_1027,1,NaN,NaN,0.012865
training_meningioma_Tr-me_1028,1,NaN,NaN,0.012490
training_meningioma_Tr-me_1029,1,NaN,NaN,0.012729
training_meningioma_Tr-me_103,1,NaN,NaN,0.012096
training_meningioma_Tr-me_1030,1,NaN,NaN,0.012391
training_meningioma_Tr-me_1031,1,NaN,NaN,0.012482
training_meningioma_Tr-me_1032,1,NaN,NaN,0.089745
training_meningioma_Tr-me_1033,1,NaN,NaN,0.011486
training_meningioma_Tr-me_1034,1,NaN,NaN,0.011577
training_meningioma_Tr-me_1035,1,NaN,NaN,0.011253
training_meningioma_Tr-me_1036,1,NaN,NaN,0.011484
training_meningioma_Tr-me_1037,1,NaN,NaN,0.011097
training_meningioma_Tr-me_1038,1,NaN,NaN,0.011181
training_meningioma_Tr-me_1039,1,NaN,NaN,0.010936
training_meningioma_Tr-me_104,1,NaN,NaN,0.010880
training_meningioma_Tr-me_1040,1,NaN,NaN,0.011482
training_meningioma_Tr-me_1041,1,NaN,NaN,0.011119
training_meningioma_Tr-me_1042,1,NaN,NaN,0.012355
training_meningioma_Tr-me_1043,1,NaN,NaN,0.011055
training_meningioma_Tr-me_1044,1,NaN,NaN,0.006839
training_meningioma_Tr-me_1045,1,NaN,NaN,0.011432
training_meningioma_Tr-me_1046,1,NaN,NaN,0.011992
training_meningioma_Tr-me_1047,1,NaN,NaN,0.011523
training_meningioma_Tr-me_1048,1,NaN,NaN,0.011714
training_meningioma_Tr-me_1049,1,NaN,NaN,0.011384
training_meningioma_Tr-me_105,1,NaN,NaN,0.010738
training_meningioma_Tr-me_1050,1,NaN,NaN,0.011745
training_meningioma_Tr-me_1051,1,NaN,NaN,0.010702
training_meningioma_Tr-me_1052,1,NaN,NaN,0.010745
training_meningioma_Tr-me_1053,1,NaN,NaN,0.011038
training_meningioma_Tr-me_1054,1,NaN,NaN,0.011659
training_meningioma_Tr-me_1055,1,NaN,NaN,0.011579
training_meningioma_Tr-me_1056,1,NaN,NaN,0.011452
training_meningioma_Tr-me_1057,1,NaN,NaN,0.002687
training_meningioma_Tr-me_1058,1,NaN,NaN,0.010928
training_meningioma_Tr-me_1059,1,NaN,NaN,0.010811
training_meningioma_Tr-me_106,1,NaN,NaN,0.010893
training_meningioma_Tr-me_1060,1,NaN,NaN,0.011643
training_meningioma_Tr-me_1061,1,NaN,NaN,0.010975
training_meningioma_Tr-me_1062,1,NaN,NaN,0.011655
training_meningioma_Tr-me_1063,1,NaN,NaN,0.010869
training_meningioma_Tr-me_1064,1,NaN,NaN,0.007974
training_meningioma_Tr-me_1065,1,NaN,NaN,0.011588
training_meningioma_Tr-me_1066,1,NaN,NaN,0.011436
training_meningioma_Tr-me_1067,1,NaN,NaN,0.012044
training_meningioma_Tr-me_1068,1,NaN,NaN,0.012622
training_meningioma_Tr-me_1069,1,NaN,NaN,0.006024
training_meningioma_Tr-me_107,1,NaN,NaN,0.011407
training_meningioma_Tr-me_1070,1,NaN,NaN,0.012153
training_meningioma_Tr-me_1071,1,NaN,NaN,0.011647
training_meningioma_Tr-me_1072,1,NaN,NaN,0.010636
training_meningioma_Tr-me_1073,1,NaN,NaN,0.010946
training_meningioma_Tr-me_1074,1,NaN,NaN,0.011725
training_meningioma_Tr-me_1075,1,NaN,NaN,0.012411
training_meningioma_Tr-me_1076,1,NaN,NaN,0.010982
training_meningioma_Tr-me_1077,1,NaN,NaN,0.011608
training_meningioma_Tr-me_1078,1,NaN,NaN,0.012062
training_meningioma_Tr-me_1079,1,NaN,NaN,0.011908
training_meningioma_Tr-me_108,1,NaN,NaN,0.011340
training_meningioma_Tr-me_1080,1,NaN,NaN,0.010855
training_meningioma_Tr-me_1081,1,NaN,NaN,0.011326
training_meningioma_Tr-me_1082,1,NaN,NaN,0.010882
training_meningioma_Tr-me_1083,1,NaN,NaN,0.003348
training_meningioma_Tr-me_1084,1,NaN,NaN,0.010820
training_meningioma_Tr-me_1085,1,NaN,NaN,0.011440
training_meningioma_Tr-me_1086,1,NaN,NaN,0.010872
training_meningioma_Tr-me_1087,1,NaN,NaN,0.010807
training_meningioma_Tr-me_1088,1,NaN,NaN,0.012052
training_meningioma_Tr-me_1089,1,NaN,NaN,0.010913
training_meningioma_Tr-me_109,1,NaN,NaN,0.006815
training_meningioma_Tr-me_1090,1,NaN,NaN,0.012146
training_meningioma_Tr-me_1091,1,NaN,NaN,0.002994
training_meningioma_Tr-me_1092,1,NaN,NaN,0.011825
training_meningioma_Tr-me_1093,1,NaN,NaN,0.011131
training_meningioma_Tr-me_1094,1,NaN,NaN,0.010902
training_meningioma_Tr-me_1095,1,NaN,NaN,0.011202
training_meningioma_Tr-me_1096,1,NaN,NaN,0.011807
training_meningioma_Tr-me_1097,1,NaN,NaN,0.011374
training_meningioma_Tr-me_1098,1,NaN,NaN,0.012150
training_meningioma_Tr-me_1099,1,NaN,NaN,0.011102
training_meningioma_Tr-me_11,1,NaN,NaN,0.012012
training_meningioma_Tr-me_110,1,NaN,NaN,0.004641
training_meningioma_Tr-me_1100,1,NaN,NaN,0.011373
training_meningioma_Tr-me_1101,1,NaN,NaN,0.010993
training_meningioma_Tr-me_1102,1,NaN,NaN,0.011652
training_meningioma_Tr-me_1103,1,NaN,NaN,0.012180
training_meningioma_Tr-me_1104,1,NaN,NaN,0.011363
training_meningioma_Tr-me_1105,1,NaN,NaN,0.011720
training_meningioma_Tr-me_1106,1,NaN,NaN,0.010919
training_meningioma_Tr-me_1107,1,NaN,NaN,0.011720
training_meningioma_Tr-me_1108,1,NaN,NaN,0.011826
training_meningioma_Tr-me_1109,1,NaN,NaN,0.013001
training_meningioma_Tr-me_111,1,NaN,NaN,0.011116
training_meningioma_Tr-me_1110,1,NaN,NaN,0.002703
training_meningioma_Tr-me_1111,1,NaN,NaN,0.012068
training_meningioma_Tr-me_1112,1,NaN,NaN,0.007998
training_meningioma_Tr-me_1113,1,NaN,NaN,0.010766
training_meningioma_Tr-me_1114,1,NaN,NaN,0.011018
training_meningioma_Tr-me_1115,1,NaN,NaN,0.010747
training_meningioma_Tr-me_1116,1,NaN,NaN,0.011588
training_meningioma_Tr-me_1117,1,NaN,NaN,0.011366
training_meningioma_Tr-me_1118,1,NaN,NaN,0.011202
training_meningioma_Tr-me_1119,1,NaN,NaN,0.012191
training_meningioma_Tr-me_112,1,NaN,NaN,0.011237
training_meningioma_Tr-me_1120,1,NaN,NaN,0.011797
training_meningioma_Tr-me_1121,1,NaN,NaN,0.003987
training_meningioma_Tr-me_1122,1,NaN,NaN,0.005944
training_meningioma_Tr-me_1123,1,NaN,NaN,0.012342
training_meningioma_Tr-me_1124,1,NaN,NaN,0.012349
training_meningioma_Tr-me_1125,1,NaN,NaN,0.005160
training_meningioma_Tr-me_1126,1,NaN,NaN,0.012159
training_meningioma_Tr-me_1127,1,NaN,NaN,0.016510
training_meningioma_Tr-me_1128,1,NaN,NaN,0.010991
training_meningioma_Tr-me_1129,1,NaN,NaN,0.012928
training_meningioma_Tr-me_113,1,NaN,NaN,0.011222
training_meningioma_Tr-me_1130,1,NaN,NaN,0.011455
training_meningioma_Tr-me_1131,1,NaN,NaN,0.010687
training_meningioma_Tr-me_1132,1,NaN,NaN,0.011575
training_meningioma_Tr-me_1133,1,NaN,NaN,0.012225
training_meningioma_Tr-me_1134,1,NaN,NaN,0.011399
training_meningioma_Tr-me_1135,1,NaN,NaN,0.011094
training_meningioma_Tr-me_1136,1,NaN,NaN,0.010799
training_meningioma_Tr-me_1137,1,NaN,NaN,0.011634
training_meningioma_Tr-me_1138,1,NaN,NaN,0.011140
training_meningioma_Tr-me_1139,1,NaN,NaN,0.012809
training_meningioma_Tr-me_114,1,NaN,NaN,0.010874
training_meningioma_Tr-me_1140,1,NaN,NaN,0.011059
training_meningioma_Tr-me_1141,1,NaN,NaN,0.011203
training_meningioma_Tr-me_1142,1,NaN,NaN,0.012429
training_meningioma_Tr-me_1143,1,NaN,NaN,0.011630
training_meningioma_Tr-me_1144,1,NaN,NaN,0.011630
training_meningioma_Tr-me_1145,1,NaN,NaN,0.012455
