case_id,n_boxes,dice,iou,runtime_s
volume_273_slice_55,3,0.960651,0.924282,0.176831
volume_273_slice_56,4,0.970601,0.942880,0.178324
volume_273_slice_57,4,0.975157,0.951518,0.180857
volume_273_slice_58,10,0.970674,0.943019,0.193359
volume_273_slice_59,6,0.966801,0.935735,0.181623
volume_273_slice_60,7,0.968619,0.939147,0.190478
volume_273_slice_61,8,0.959691,0.922506,0.186673
volume_273_slice_62,11,0.953110,0.910420,0.200616
volume_273_slice_63,9,0.938533,0.884184,0.191757
volume_273_slice_64,11,0.939105,0.885200,0.203998
volume_273_slice_65,13,0.943203,0.892511,0.217228
volume_273_slice_66,10,0.939639,0.886151,0.197011
volume_273_slice_67,11,0.940694,0.888028,0.198567
volume_273_slice_68,8,0.931014,0.870932,0.193721
volume_273_slice_69,10,0.938493,0.884114,0.197269
volume_273_slice_70,11,0.942450,0.891163,0.202356
volume_273_slice_71,10,0.941247,0.889015,0.199079
volume_273_slice_72,10,0.941664,0.889759,0.202941
volume_273_slice_73,7,0.926163,0.862481,0.187632
volume_273_slice_74,7,0.896693,0.812732,0.189908
volume_273_slice_75,8,0.877998,0.782528,0.186368
volume_273_slice_76,9,0.907386,0.830473,0.193283
volume_273_slice_77,7,0.903587,0.824130,0.184293
volume_273_slice_78,7,0.916182,0.845328,0.189509
volume_273_slice_79,8,0.915529,0.844218,0.190287
volume_273_slice_80,10,0.904352,0.825404,0.193919
volume_273_slice_81,11,0.921482,0.854397,0.197631
volume_273_slice_82,9,0.907443,0.830568,0.191913
volume_273_slice_83,8,0.904992,0.826471,0.192552
volume_273_slice_84,6,0.914440,0.842367,0.187852
volume_273_slice_85,8,0.918077,0.848560,0.252481
volume_273_slice_86,3,0.899651,0.817606,0.175789
volume_273_slice_87,7,0.895006,0.809965,0.187048
volume_273_slice_88,7,0.882339,0.789451,0.188679
volume_273_slice_89,10,0.854220,0.745536,0.192523
volume_273_slice_90,6,0.879009,0.784136,0.183262
volume_273_slice_91,5,0.855908,0.748111,0.185057
volume_273_slice_92,4,0.867625,0.766199,0.175649
volume_273_slice_93,3,0.847118,0.734783,0.175743
volume_273_slice_94,6,0.891089,0.803571,0.183009
volume_273_slice_95,8,0.910873,0.836332,0.187033
volume_273_slice_96,5,0.920102,0.852026,0.180312
volume_273_slice_97,5,0.917325,0.847276,0.180735
volume_273_slice_98,4,0.934911,0.877778,0.174561
volume_273_slice_99,6,0.912683,0.839390,0.191159
volume_273_slice_100,4,0.861035,0.755981,0.177884
volume_273_slice_101,4,0.913600,0.840943,0.173754
volume_273_slice_102,3,0.902970,0.823105,0.175945
volume_273_slice_103,2,0.940171,0.887097,0.175180
volume_273_slice_104,3,0.922857,0.856764,0.176489
volume_273_slice_105,2,0.939850,0.886525,0.175571
volume_273_slice_106,2,0.934579,0.877193,0.171639
volume_273_slice_107,1,0.917197,0.847059,0.170412
volume_273_slice_108,1,0.811024,0.682119,0.169788
volume_273_slice_109,2,0.916667,0.846154,0.172992
volume_273_slice_110,1,0.867925,0.766667,0.167042
volume_273_slice_111,1,0.947368,0.900000,0.169113
volume_285_slice_58,3,0.846154,0.733333,0.175874
volume_285_slice_59,3,0.777778,0.636364,0.175620
volume_285_slice_60,4,0.806452,0.675676,0.176823
volume_285_slice_61,3,0.731544,0.576720,0.173208
volume_285_slice_62,4,0.835735,0.717822,0.175863
volume_285_slice_63,3,0.887500,0.797753,0.174711
volume_285_slice_64,2,0.922680,0.856459,0.169890
volume_285_slice_65,1,0.900000,0.818182,0.172678
volume_285_slice_66,3,0.854962,0.746667,0.176188
volume_285_slice_67,2,0.669826,0.503563,0.170441
volume_285_slice_68,5,0.713024,0.554031,0.179542
volume_285_slice_69,2,0.845238,0.731959,0.171419
volume_285_slice_70,1,0.921805,0.854953,0.166393
volume_285_slice_71,1,0.929085,0.867562,0.170637
volume_285_slice_72,2,0.923645,0.858124,0.172982
volume_285_slice_73,3,0.933333,0.875000,0.175395
volume_285_slice_74,2,0.946163,0.897826,0.175453
volume_285_slice_75,2,0.954275,0.912549,0.175894
volume_285_slice_76,1,0.965550,0.933394,0.167281
volume_285_slice_77,1,0.968000,0.937984,0.169392
volume_285_slice_78,1,0.977201,0.955419,0.172607
volume_285_slice_79,1,0.974471,0.950214,0.170191
volume_285_slice_80,1,0.970537,0.942761,0.169494
volume_285_slice_81,1,0.971716,0.944987,0.171216
volume_285_slice_82,1,0.966655,0.935461,0.170506
volume_285_slice_83,1,0.965493,0.933287,0.169947
volume_285_slice_84,1,0.966260,0.934723,0.166587
volume_285_slice_85,1,0.970185,0.942097,0.171148
volume_285_slice_86,1,0.967364,0.936791,0.170469
volume_285_slice_87,4,0.961619,0.926076,0.175163
volume_285_slice_88,2,0.962237,0.927222,0.177211
volume_285_slice_89,1,0.964469,0.931376,0.170510
volume_285_slice_90,1,0.962252,0.927250,0.170186
volume_285_slice_91,1,0.959627,0.922387,0.231321
volume_285_slice_92,1,0.970379,0.942462,0.167502
volume_285_slice_93,1,0.968556,0.939028,0.171654
volume_285_slice_94,1,0.970344,0.942396,0.171040
volume_285_slice_95,1,0.972050,0.945619,0.173897
volume_285_slice_96,2,0.965746,0.933761,0.173274
volume_285_slice_97,1,0.968139,0.938246,0.187730
volume_285_slice_98,1,0.969203,0.940246,0.171605
volume_285_slice_99,1,0.965255,0.932844,0.170012
volume_285_slice_100,3,0.964292,0.931047,0.178432
volume_285_slice_101,3,0.972029,0.945581,0.172685
volume_285_slice_102,2,0.958578,0.920450,0.170353
volume_285_slice_103,2,0.978153,0.957241,0.176395
volume_285_slice_104,2,0.982261,0.965141,0.172482
volume_285_slice_105,5,0.977828,0.956618,0.185678
volume_285_slice_106,2,0.974310,0.949907,0.173427
volume_285_slice_107,1,0.978077,0.957094,0.169593
volume_285_slice_108,1,0.974803,0.950845,0.172176
volume_285_slice_109,1,0.972808,0.947056,0.173479
volume_285_slice_110,1,0.967686,0.937394,0.170435
volume_285_slice_111,1,0.967462,0.936975,0.174952
volume_285_slice_112,1,0.968120,0.938209,0.168481
volume_285_slice_113,1,0.970847,0.943345,0.171096
volume_285_slice_114,1,0.967718,0.937455,0.168411
volume_285_slice_115,1,0.968635,0.939179,0.172091
volume_285_slice_116,1,0.955744,0.915240,0.169867
volume_285_slice_117,1,0.949917,0.904612,0.169379
volume_285_slice_118,1,0.958146,0.919654,0.167953
volume_285_slice_119,1,0.926952,0.863850,0.168956
volume_285_slice_120,2,0.927948,0.865580,0.171485
volume_285_slice_121,2,0.873606,0.775578,0.175650
volume_285_slice_122,6,0.733032,0.578571,0.187469
volume_91_slice_58,1,0.888889,0.800000,0.172030
volume_91_slice_59,2,0.913208,0.840278,0.172574
volume_91_slice_60,1,0.873900,0.776042,0.168272
volume_91_slice_61,1,0.893855,0.808081,0.182148
volume_91_slice_62,1,0.871080,0.771605,0.168373
volume_91_slice_63,1,0.917688,0.847896,0.167529
volume_91_slice_64,1,0.834979,0.716707,0.171299
volume_91_slice_65,3,0.762887,0.616667,0.173471
volume_91_slice_66,1,0.833536,0.714583,0.167665
volume_91_slice_67,5,0.795636,0.660628,0.183343
volume_91_slice_68,5,0.828745,0.707570,0.182807
volume_91_slice_69,6,0.834393,0.715843,0.183082
volume_91_slice_70,6,0.877181,0.781232,0.183639
volume_91_slice_71,5,0.887360,0.797526,0.178955
volume_91_slice_72,3,0.833588,0.714661,0.175927
volume_91_slice_73,4,0.904549,0.825732,0.178543
volume_91_slice_74,3,0.914972,0.843271,0.174968
volume_91_slice_75,2,0.931041,0.870979,0.169099
volume_91_slice_76,1,0.921559,0.854529,0.168799
volume_91_slice_77,1,0.941623,0.889685,0.172409
volume_91_slice_78,2,0.932523,0.873576,0.172998
volume_91_slice_79,1,0.918830,0.849848,0.170704
volume_91_slice_80,1,0.945409,0.896470,0.171735
volume_91_slice_81,1,0.954443,0.912856,0.174274
volume_91_slice_82,1,0.951984,0.908369,0.171051
volume_91_slice_83,1,0.924757,0.860045,0.167656
volume_91_slice_84,2,0.935549,0.878902,0.172727
volume_91_slice_85,3,0.942300,0.890895,0.173177
volume_91_slice_86,3,0.952855,0.909955,0.223710
volume_91_slice_87,1,0.923650,0.858131,0.169621
volume_91_slice_88,2,0.942687,0.891587,0.173660
volume_91_slice_89,1,0.938889,0.884817,0.170766
volume_91_slice_90,1,0.947756,0.900699,0.170301
volume_91_slice_91,1,0.944472,0.894787,0.169216
volume_91_slice_92,1,0.949599,0.904035,0.171653
volume_91_slice_93,1,0.949553,0.903952,0.168114
volume_91_slice_94,1,0.943879,0.893722,0.171598
volume_91_slice_95,1,0.944222,0.894338,0.170948
volume_91_slice_96,1,0.946320,0.898110,0.170820
volume_91_slice_97,2,0.938809,0.884674,0.170907
volume_91_slice_98,3,0.935105,0.878120,0.172598
volume_91_slice_99,2,0.928005,0.865680,0.171975
volume_91_slice_100,2,0.926390,0.862874,0.176970
volume_91_slice_101,2,0.928041,0.865743,0.173448
volume_91_slice_102,3,0.932962,0.874347,0.176562
volume_91_slice_103,3,0.932135,0.872895,0.171388
volume_91_slice_104,3,0.921900,0.855116,0.175583
volume_91_slice_105,3,0.925990,0.862179,0.175129
volume_91_slice_106,2,0.930321,0.869720,0.174158
volume_91_slice_107,3,0.934054,0.876267,0.178059
volume_91_slice_108,3,0.932359,0.873289,0.173962
volume_91_slice_109,3,0.894014,0.808341,0.182825
volume_91_slice_110,4,0.914620,0.842672,0.180245
volume_91_slice_111,4,0.910674,0.835998,0.176049
volume_91_slice_112,3,0.912424,0.838951,0.174579
volume_91_slice_113,4,0.927484,0.864773,0.176211
volume_91_slice_114,4,0.931870,0.872431,0.179595
volume_91_slice_115,5,0.913257,0.840361,0.180750
volume_91_slice_116,4,0.923814,0.858414,0.183371
volume_91_slice_117,4,0.906331,0.828707,0.178028
volume_91_slice_118,4,0.905622,0.827523,0.180809
volume_91_slice_119,5,0.913658,0.841040,0.182923
volume_91_slice_120,7,0.879012,0.784141,0.187704
volume_91_slice_121,7,0.902082,0.821629,0.185314
volume_91_slice_122,7,0.903399,0.823817,0.189552
volume_91_slice_123,10,0.905484,0.827292,0.198057
volume_91_slice_124,6,0.908778,0.832808,0.182021
volume_91_slice_125,4,0.864865,0.761905,0.181829
volume_91_slice_126,2,0.870229,0.770270,0.172006
volume_91_slice_127,1,0.800000,0.666667,0.167113
volume_339_slice_50,1,0.947368,0.900000,0.167029
volume_339_slice_51,2,0.893333,0.807229,0.173229
volume_339_slice_52,1,0.875332,0.778302,0.169649
volume_339_slice_53,3,0.927461,0.864734,0.177490
volume_339_slice_54,1,0.943820,0.893617,0.170136
volume_339_slice_55,2,0.943163,0.892439,0.172579
volume_339_slice_56,3,0.920283,0.852338,0.173268
volume_339_slice_57,1,0.900730,0.819389,0.169374
volume_339_slice_58,1,0.919086,0.850286,0.168359
volume_339_slice_59,1,0.950770,0.906160,0.167953
volume_339_slice_60,2,0.935800,0.879347,0.175589
volume_339_slice_61,4,0.924578,0.859735,0.179187
volume_339_slice_62,3,0.926997,0.863927,0.179566
volume_339_slice_63,4,0.940980,0.888538,0.180163
volume_339_slice_64,3,0.904958,0.826413,0.174985
volume_339_slice_65,3,0.928196,0.866013,0.176635
volume_339_slice_66,2,0.916046,0.845097,0.173633
volume_339_slice_67,2,0.900387,0.818822,0.172499
volume_339_slice_68,3,0.945197,0.896089,0.229682
volume_339_slice_69,4,0.941060,0.888681,0.177627
volume_339_slice_70,6,0.931915,0.872510,0.181377
volume_339_slice_71,6,0.940534,0.887744,0.185486
volume_339_slice_72,7,0.946834,0.899037,0.187331
volume_339_slice_73,4,0.947405,0.900067,0.178273
volume_339_slice_74,5,0.952315,0.908971,0.179166
volume_339_slice_75,6,0.951524,0.907531,0.182269
volume_339_slice_76,5,0.944251,0.894390,0.177817
volume_339_slice_77,3,0.939547,0.885986,0.174132
volume_339_slice_78,4,0.939845,0.886516,0.176670
volume_339_slice_79,3,0.938220,0.883630,0.185204
volume_339_slice_80,2,0.933376,0.875075,0.172521
volume_339_slice_81,2,0.940092,0.886957,0.170657
volume_339_slice_82,2,0.946878,0.899115,0.177414
volume_339_slice_83,1,0.937102,0.881649,0.172558
volume_339_slice_84,1,0.942025,0.890403,0.168236
volume_339_slice_85,1,0.943030,0.892202,0.169518
volume_339_slice_86,1,0.946638,0.898682,0.173202
volume_339_slice_87,1,0.948194,0.901491,0.169114
volume_339_slice_88,1,0.964150,0.930781,0.169176
volume_339_slice_89,1,0.949789,0.904379,0.167608
volume_339_slice_90,2,0.941491,0.889450,0.178981
volume_339_slice_91,2,0.943631,0.893278,0.172306
volume_339_slice_92,2,0.925425,0.861202,0.170573
volume_339_slice_93,3,0.920080,0.851989,0.176996
volume_339_slice_94,3,0.949541,0.903930,0.174736
volume_339_slice_95,4,0.944943,0.895632,0.181865
volume_339_slice_96,3,0.956912,0.917384,0.174100
volume_339_slice_97,3,0.966092,0.934409,0.174770
volume_339_slice_98,4,0.960102,0.923266,0.178259
volume_339_slice_99,3,0.963750,0.930037,0.177222
volume_339_slice_100,3,0.955845,0.915425,0.177401
volume_339_slice_101,4,0.948091,0.901306,0.181847
volume_339_slice_102,6,0.936207,0.880064,0.185085
volume_339_slice_103,4,0.934735,0.877467,0.176830
volume_339_slice_104,3,0.921886,0.855091,0.176583
volume_339_slice_105,3,0.922926,0.856883,0.180340
volume_339_slice_106,3,0.907510,0.830680,0.172640
volume_339_slice_107,4,0.898460,0.815639,0.176742
volume_339_slice_108,3,0.916790,0.846365,0.174478
volume_339_slice_109,3,0.913305,0.840442,0.185643
volume_339_slice_110,3,0.911392,0.837209,0.177400
volume_339_slice_111,2,0.926087,0.862348,0.172837
volume_339_slice_112,2,0.925089,0.860619,0.175483
volume_339_slice_113,2,0.932115,0.872861,0.173935
volume_339_slice_114,1,0.909877,0.834656,0.175305
volume_339_slice_115,1,0.900787,0.819484,0.170037
volume_339_slice_116,2,0.894643,0.809370,0.174943
volume_339_slice_117,2,0.909427,0.833898,0.174271
volume_339_slice_118,2,0.907963,0.831439,0.173958
volume_339_slice_119,2,0.897909,0.814732,0.169817
volume_339_slice_120,2,0.926966,0.863874,0.170680
volume_339_slice_121,1,0.911315,0.837079,0.169540
volume_339_slice_122,1,0.911223,0.836923,0.169373
volume_339_slice_123,2,0.904854,0.826241,0.170247
volume_339_slice_124,1,0.884793,0.793388,0.173129
volume_339_slice_125,1,0.907850,0.831250,0.168005
volume_339_slice_126,1,0.877551,0.781818,0.170081
volume_339_slice_127,1,0.842975,0.728571,0.171422
volume_339_slice_128,1,0.888889,0.800000,0.222570
volume_339_slice_129,1,0.800000,0.666667,0.178482
volume_30_slice_47,1,0.909091,0.833333,0.169793
volume_30_slice_48,6,0.888889,0.800000,0.184573
volume_30_slice_49,2,0.782178,0.642276,0.173953
volume_30_slice_50,2,0.833333,0.714286,0.176180
volume_30_slice_51,3,0.801047,0.668122,0.177178
volume_30_slice_52,5,0.869416,0.768997,0.178540
volume_30_slice_53,8,0.760391,0.613412,0.194655
volume_30_slice_54,5,0.820998,0.696350,0.181684
volume_30_slice_55,4,0.875923,0.779238,0.180027
volume_30_slice_56,2,0.888459,0.799304,0.172748
volume_30_slice_57,4,0.873239,0.775000,0.179874
volume_30_slice_58,5,0.871625,0.772460,0.181743
volume_30_slice_59,8,0.876423,0.780030,0.190500
volume_30_slice_60,7,0.850491,0.739873,0.186589
volume_30_slice_61,12,0.902831,0.822874,0.197795
volume_30_slice_62,5,0.910741,0.836111,0.179116
volume_30_slice_63,5,0.915234,0.843716,0.185060
volume_30_slice_64,6,0.904412,0.825503,0.185398
volume_30_slice_65,4,0.911824,0.837938,0.180128
volume_30_slice_66,7,0.928571,0.866667,0.188666
volume_30_slice_67,6,0.924350,0.859341,0.190540
volume_30_slice_68,10,0.926872,0.863710,0.198896
volume_30_slice_69,6,0.916221,0.845395,0.182827
volume_30_slice_70,9,0.925654,0.861597,0.196747
volume_30_slice_71,10,0.911544,0.837466,0.195469
volume_30_slice_72,9,0.881265,0.787733,0.194864
volume_30_slice_73,15,0.877022,0.780978,0.211024
volume_30_slice_74,13,0.863259,0.759415,0.203475
volume_30_slice_75,16,0.867048,0.765300,0.216850
volume_30_slice_76,8,0.857794,0.750997,0.193022
volume_30_slice_77,9,0.849932,0.739027,0.192368
volume_30_slice_78,11,0.846561,0.733945,0.202184
volume_30_slice_79,13,0.818701,0.693051,0.210578
volume_30_slice_80,13,0.845501,0.732353,0.209209
volume_30_slice_81,10,0.843877,0.729919,0.198309
volume_30_slice_82,8,0.844020,0.730133,0.190964
volume_30_slice_83,5,0.836331,0.718702,0.185437
volume_30_slice_84,5,0.859753,0.754005,0.188086
volume_30_slice_85,5,0.829612,0.708834,0.180358
volume_30_slice_86,6,0.864475,0.761300,0.187885
volume_30_slice_87,10,0.866812,0.764933,0.198803
volume_30_slice_88,7,0.865687,0.763182,0.186276
volume_30_slice_89,6,0.874907,0.777632,0.209573
volume_30_slice_90,5,0.820965,0.696303,0.181958
volume_30_slice_91,5,0.842756,0.728244,0.182804
volume_30_slice_92,4,0.887539,0.797816,0.177960
volume_30_slice_93,6,0.890097,0.801959,0.183739
volume_30_slice_94,5,0.896390,0.812234,0.193989
volume_30_slice_95,9,0.892337,0.805603,0.197025
volume_30_slice_96,8,0.878395,0.783159,0.191642
volume_30_slice_97,7,0.881106,0.787479,0.192247
volume_30_slice_98,7,0.875898,0.779199,0.186577
volume_30_slice_99,7,0.863947,0.760482,0.185059
volume_30_slice_100,8,0.836468,0.718904,0.198947
volume_30_slice_101,4,0.875579,0.778692,0.181472
volume_30_slice_102,6,0.890422,0.802487,0.188639
volume_30_slice_103,5,0.833382,0.714358,0.180375
volume_30_slice_104,6,0.824960,0.702070,0.182189
volume_30_slice_105,9,0.870858,0.771256,0.245362
volume_30_slice_106,6,0.844700,0.731151,0.181299
volume_30_slice_107,7,0.829159,0.708174,0.190924
volume_30_slice_108,8,0.807224,0.676761,0.192596
volume_30_slice_109,12,0.835664,0.717718,0.201246
volume_30_slice_110,8,0.823362,0.699758,0.195484
volume_30_slice_111,7,0.788630,0.651024,0.191846
volume_30_slice_112,14,0.818288,0.692460,0.207979
volume_30_slice_113,10,0.822930,0.699134,0.196927
volume_30_slice_114,7,0.575726,0.404224,0.192905
volume_30_slice_115,9,0.785374,0.646597,0.200158
volume_30_slice_116,12,0.670370,0.504178,0.208060
volume_30_slice_117,10,0.768410,0.623917,0.195123
volume_30_slice_118,10,0.729443,0.574113,0.196433
volume_30_slice_119,10,0.721612,0.564470,0.199112
volume_30_slice_120,7,0.591463,0.419913,0.189809
volume_30_slice_121,6,0.800000,0.666667,0.186597
volume_30_slice_122,6,0.848485,0.736842,0.181848
volume_30_slice_123,6,0.825758,0.703226,0.182477
volume_30_slice_124,4,0.769912,0.625899,0.175287
volume_30_slice_125,4,0.830918,0.710744,0.183172
volume_30_slice_126,6,0.857143,0.750000,0.181672
volume_30_slice_127,3,0.777778,0.636364,0.174646
volume_30_slice_128,3,0.783505,0.644068,0.172567
volume_30_slice_129,2,0.785714,0.647059,0.171177
volume_30_slice_130,4,0.740741,0.588235,0.178453
volume_30_slice_131,2,1.000000,1.000000,0.172850
volume_111_slice_38,2,0.866667,0.764706,0.169815
volume_111_slice_39,3,0.887097,0.797101,0.172585
volume_111_slice_40,2,0.856187,0.748538,0.169877
volume_111_slice_41,3,0.905312,0.827004,0.172273
volume_111_slice_42,3,0.905882,0.827957,0.172758
volume_111_slice_43,4,0.867257,0.765625,0.180283
volume_111_slice_44,2,0.917282,0.847203,0.170041
volume_111_slice_45,4,0.920635,0.852941,0.174634
volume_111_slice_46,1,0.933827,0.875869,0.169753
volume_111_slice_47,1,0.949674,0.904170,0.172378
volume_111_slice_48,1,0.960938,0.924812,0.171582
volume_111_slice_49,1,0.956349,0.916350,0.171847
volume_111_slice_50,1,0.957576,0.918605,0.169431
volume_111_slice_51,2,0.945288,0.896252,0.171870
volume_111_slice_52,2,0.951344,0.907203,0.172358
volume_111_slice_53,2,0.955577,0.914934,0.169519
volume_111_slice_54,1,0.943089,0.892308,0.171048
volume_111_slice_55,1,0.954156,0.912332,0.166695
volume_111_slice_56,2,0.947647,0.900503,0.168561
volume_111_slice_57,1,0.948025,0.901186,0.169768
volume_111_slice_58,1,0.925154,0.860732,0.169068
volume_111_slice_59,1,0.932264,0.873122,0.168181
volume_111_slice_60,1,0.948795,0.902579,0.168168
volume_111_slice_61,1,0.945760,0.897101,0.168489
volume_111_slice_62,6,0.932378,0.873322,0.181306
volume_111_slice_63,5,0.934915,0.877784,0.177612
volume_111_slice_64,6,0.938221,0.883632,0.182642
volume_111_slice_65,2,0.904998,0.826481,0.174007
volume_111_slice_66,1,0.885005,0.793730,0.166619
volume_111_slice_67,2,0.930657,0.870307,0.170650
volume_111_slice_68,3,0.899676,0.817647,0.173821
volume_111_slice_69,3,0.889930,0.801688,0.172210
volume_111_slice_70,2,0.913021,0.839962,0.172029
volume_111_slice_71,2,0.916005,0.845026,0.222407
volume_111_slice_72,1,0.880051,0.785796,0.168123
volume_111_slice_73,1,0.907317,0.830357,0.166217
volume_111_slice_74,2,0.908082,0.831640,0.171417
volume_111_slice_75,3,0.899306,0.817035,0.174171
volume_111_slice_76,2,0.909639,0.834254,0.175268
volume_111_slice_77,4,0.878788,0.783784,0.178462
volume_111_slice_78,5,0.862832,0.758755,0.181688
volume_111_slice_79,5,0.913793,0.841270,0.182211
volume_111_slice_80,3,0.886486,0.796117,0.173968
volume_111_slice_81,1,0.887324,0.797468,0.168018
volume_111_slice_82,1,0.907563,0.830769,0.173589
volume_111_slice_83,1,0.929577,0.868421,0.166644
volume_111_slice_84,1,0.727273,0.571429,0.170890
volume_337_slice_54,1,0.857143,0.750000,0.169184
volume_337_slice_55,1,0.888889,0.800000,0.166899
volume_337_slice_56,1,0.918919,0.850000,0.167870
volume_337_slice_57,1,0.920635,0.852941,0.168287
volume_337_slice_58,1,0.990099,0.980392,0.166802
volume_337_slice_59,1,0.951613,0.907692,0.170932
volume_337_slice_60,1,0.986111,0.972603,0.173286
volume_337_slice_61,1,0.911765,0.837838,0.174079
volume_337_slice_62,1,0.978417,0.957746,0.167352
volume_337_slice_63,2,0.940541,0.887755,0.171673
volume_337_slice_64,4,0.941379,0.889251,0.181115
volume_337_slice_65,1,0.917993,0.848416,0.169021
volume_337_slice_66,2,0.932039,0.872727,0.170255
volume_337_slice_67,2,0.938611,0.884323,0.174305
volume_337_slice_68,3,0.947154,0.899614,0.176511
volume_337_slice_69,4,0.949208,0.903326,0.177820
volume_337_slice_70,2,0.942163,0.890651,0.175340
volume_337_slice_71,1,0.930250,0.869597,0.170333
volume_337_slice_72,1,0.948154,0.901418,0.168476
volume_337_slice_73,2,0.955224,0.914286,0.173847
volume_337_slice_74,2,0.949816,0.904429,0.172475
volume_337_slice_75,1,0.966592,0.935345,0.168704
volume_337_slice_76,1,0.974088,0.949485,0.170984
volume_337_slice_77,2,0.966115,0.934450,0.173174
volume_337_slice_78,1,0.955408,0.914623,0.171327
volume_337_slice_79,1,0.958510,0.920326,0.167453
volume_337_slice_80,1,0.955602,0.914978,0.167461
volume_337_slice_81,1,0.958446,0.920208,0.169251
volume_337_slice_82,2,0.951214,0.906967,0.177341
volume_337_slice_83,1,0.943356,0.892786,0.173823
volume_337_slice_84,2,0.955837,0.915409,0.172132
volume_337_slice_85,2,0.927474,0.864757,0.173555
volume_337_slice_86,1,0.916398,0.845696,0.171830
volume_337_slice_87,1,0.939229,0.885421,0.169879
volume_337_slice_88,1,0.936475,0.880538,0.174196
volume_337_slice_89,1,0.925293,0.860973,0.170493
volume_337_slice_90,5,0.951886,0.908189,0.183060
volume_337_slice_91,3,0.957414,0.918307,0.176875
volume_337_slice_92,3,0.967599,0.937231,0.178390
volume_337_slice_93,3,0.962811,0.928289,0.172798
volume_337_slice_94,2,0.953375,0.910904,0.172490
volume_337_slice_95,2,0.954872,0.913640,0.173037
volume_337_slice_96,2,0.957872,0.919151,0.173834
volume_337_slice_97,2,0.953875,0.911818,0.172293
volume_337_slice_98,2,0.946068,0.897656,0.176072
volume_337_slice_99,2,0.954059,0.912153,0.172580
volume_337_slice_100,2,0.966776,0.935688,0.234226
volume_337_slice_101,2,0.966760,0.935659,0.169667
volume_337_slice_102,2,0.961412,0.925691,0.171547
volume_337_slice_103,1,0.958705,0.920685,0.173715
volume_337_slice_104,1,0.956706,0.917005,0.196765
volume_337_slice_105,1,0.954752,0.913422,0.169308
volume_337_slice_106,1,0.954195,0.912402,0.169012
volume_337_slice_107,1,0.958260,0.919866,0.167522
volume_337_slice_108,1,0.960840,0.924631,0.168681
volume_337_slice_109,1,0.964995,0.932357,0.170360
volume_337_slice_110,1,0.968849,0.939580,0.166538
volume_337_slice_111,1,0.960488,0.923980,0.167635
volume_337_slice_112,1,0.947147,0.899600,0.169709
volume_337_slice_113,1,0.955369,0.914552,0.168726
volume_337_slice_114,1,0.964025,0.930548,0.167369
volume_337_slice_115,1,0.951423,0.907346,0.170679
volume_337_slice_116,1,0.957332,0.918156,0.170237
volume_337_slice_117,1,0.961419,0.925704,0.169837
volume_337_slice_118,1,0.954605,0.913153,0.173860
volume_337_slice_119,1,0.964000,0.930502,0.176333
volume_337_slice_120,1,0.938552,0.884218,0.166829
volume_337_slice_121,1,0.935446,0.878720,0.168770
volume_337_slice_122,1,0.922804,0.856672,0.168071
volume_337_slice_123,1,0.923450,0.857786,0.169459
volume_337_slice_124,1,0.928991,0.867398,0.169391
volume_337_slice_125,1,0.913043,0.840000,0.172638
volume_337_slice_126,3,0.916149,0.845272,0.179212
volume_337_slice_127,3,0.909445,0.833929,0.182679
volume_337_slice_128,4,0.929849,0.868895,0.179963
volume_337_slice_129,1,0.946860,0.899083,0.167961
volume_337_slice_130,1,0.930464,0.869969,0.168838
volume_337_slice_131,1,0.955645,0.915058,0.170093
volume_337_slice_132,1,0.904977,0.826446,0.167743
volume_337_slice_133,2,0.884956,0.793651,0.171660
volume_337_slice_134,1,0.857143,0.750000,0.167316
volume_318_slice_39,1,0.857143,0.750000,0.167743
volume_318_slice_40,1,0.666667,0.500000,0.169794
volume_318_slice_41,3,0.705882,0.545455,0.174339
volume_318_slice_42,4,0.808989,0.679245,0.176019
volume_318_slice_43,3,0.851852,0.741935,0.179696
volume_318_slice_44,3,0.887417,0.797619,0.175226
volume_318_slice_45,2,0.888476,0.799331,0.177102
volume_318_slice_46,3,0.920635,0.852941,0.176364
volume_318_slice_47,1,0.822069,0.697892,0.170435
volume_318_slice_48,2,0.877434,0.781633,0.173838
volume_318_slice_49,5,0.887021,0.796980,0.178372
volume_318_slice_50,3,0.855274,0.747143,0.185181
volume_318_slice_51,2,0.907233,0.830216,0.170524
volume_318_slice_52,6,0.910726,0.836085,0.187826
volume_318_slice_53,4,0.897959,0.814815,0.182679
volume_318_slice_54,2,0.912961,0.839861,0.171375
volume_318_slice_55,1,0.927393,0.864615,0.170847
volume_318_slice_56,2,0.949204,0.903319,0.172802
volume_318_slice_57,3,0.951824,0.908076,0.180586
volume_318_slice_58,3,0.932153,0.872928,0.175915
volume_318_slice_59,6,0.950213,0.905147,0.186457
volume_318_slice_60,10,0.931824,0.872351,0.193607
volume_318_slice_61,6,0.922344,0.855880,0.181431
volume_318_slice_62,5,0.937695,0.882699,0.184259
volume_318_slice_63,4,0.928972,0.867365,0.177010
volume_318_slice_64,4,0.944681,0.895161,0.230945
volume_318_slice_65,5,0.946196,0.897886,0.179868
volume_318_slice_66,4,0.955801,0.915344,0.178945
volume_318_slice_67,4,0.952303,0.908949,0.178874
volume_318_slice_68,3,0.961881,0.926562,0.175889
volume_318_slice_69,3,0.967590,0.937215,0.172376
volume_318_slice_70,4,0.971469,0.944521,0.175318
