case_id,n_boxes,dice,iou,runtime_s
volume_359_slice_88,1,0.701691,0.540465,0.000626
volume_359_slice_89,1,0.724490,0.568000,0.000588
volume_359_slice_90,1,0.719730,0.562170,0.000607
volume_359_slice_91,1,0.716003,0.557635,0.000545
volume_359_slice_92,1,0.703404,0.542500,0.000555
volume_359_slice_93,2,0.692898,0.530102,0.000758
volume_359_slice_94,1,0.683862,0.519597,0.000533
volume_359_slice_95,1,0.664534,0.497605,0.000497
volume_359_slice_96,1,0.625438,0.455008,0.000536
volume_359_slice_97,1,0.615669,0.444741,0.000516
volume_359_slice_98,2,0.616068,0.445158,0.000743
volume_359_slice_99,2,0.608131,0.436917,0.000745
volume_359_slice_100,2,0.568799,0.397428,0.000738
volume_359_slice_101,4,0.839952,0.724066,0.001062
volume_359_slice_102,3,0.850974,0.740604,0.000853
volume_359_slice_103,2,0.851852,0.741935,0.000676
volume_359_slice_104,2,0.856287,0.748691,0.000601
volume_359_slice_105,1,0.699818,0.538246,0.000459
volume_359_slice_106,2,0.874477,0.776952,0.000707
volume_359_slice_107,2,0.827586,0.705882,0.000663
volume_359_slice_108,2,0.761106,0.614344,0.000649
volume_359_slice_109,3,0.898219,0.815242,0.000725
volume_359_slice_110,2,0.855956,0.748184,0.000556
volume_359_slice_111,2,0.849673,0.738636,0.000543
volume_359_slice_112,2,0.814672,0.687296,0.000481
volume_359_slice_113,1,0.824742,0.701754,0.000288
volume_359_slice_114,2,0.775701,0.633588,0.000526
volume_359_slice_115,2,0.707071,0.546875,0.000428
volume_359_slice_116,1,0.000000,0.000000,0.000210
volume_310_slice_29,1,0.826087,0.703704,0.000275
volume_310_slice_30,1,0.734177,0.580000,0.000278
volume_310_slice_31,1,0.785321,0.646526,0.000298
volume_310_slice_32,1,0.763341,0.617261,0.000320
volume_310_slice_33,1,0.841675,0.726631,0.000312
volume_310_slice_34,1,0.859729,0.753968,0.000332
volume_310_slice_35,1,0.876596,0.780303,0.000331
volume_310_slice_36,1,0.885603,0.794693,0.000335
volume_310_slice_37,1,0.916667,0.846154,0.000341
volume_310_slice_38,1,0.911728,0.837775,0.000340
volume_310_slice_39,1,0.908272,0.831959,0.000342
volume_310_slice_40,1,0.900256,0.818605,0.000390
volume_310_slice_41,1,0.901354,0.820423,0.000396
volume_310_slice_42,1,0.899587,0.817500,0.000405
volume_310_slice_43,1,0.938226,0.883640,0.000438
volume_310_slice_44,2,0.933562,0.875402,0.000654
volume_310_slice_45,2,0.923701,0.858220,0.000713
volume_310_slice_46,1,0.894461,0.809072,0.000521
volume_310_slice_47,3,0.904747,0.826062,0.000909
volume_310_slice_48,2,0.902479,0.822289,0.000756
volume_310_slice_49,1,0.842012,0.727134,0.000586
volume_310_slice_50,1,0.832677,0.713322,0.000561
volume_310_slice_51,2,0.853121,0.743863,0.000836
volume_310_slice_52,1,0.886303,0.795820,0.000608
volume_310_slice_53,1,0.891694,0.804555,0.000633
volume_310_slice_54,1,0.884382,0.792728,0.000637
volume_310_slice_55,1,0.885749,0.794928,0.000660
volume_310_slice_56,1,0.895882,0.811401,0.000664
volume_310_slice_57,1,0.856931,0.749676,0.000699
volume_310_slice_58,2,0.830247,0.709763,0.000949
volume_310_slice_59,3,0.838182,0.721439,0.001066
volume_310_slice_60,2,0.841873,0.726926,0.000904
volume_310_slice_61,1,0.871821,0.772768,0.000731
volume_310_slice_62,1,0.896801,0.812909,0.000742
volume_310_slice_63,1,0.900905,0.819679,0.000723
volume_310_slice_64,2,0.891895,0.804883,0.000895
volume_310_slice_65,3,0.895041,0.810021,0.001142
volume_310_slice_66,2,0.887606,0.797924,0.000968
volume_310_slice_67,2,0.875545,0.778640,0.000975
volume_310_slice_68,2,0.887385,0.797567,0.001031
volume_310_slice_69,2,0.870809,0.771180,0.001043
volume_310_slice_70,1,0.866565,0.764548,0.000830
volume_310_slice_71,1,0.872826,0.774349,0.000913
volume_310_slice_72,2,0.866337,0.764193,0.001051
volume_310_slice_73,1,0.844489,0.730836,0.000823
volume_310_slice_74,2,0.884164,0.792378,0.001033
volume_310_slice_75,2,0.884801,0.793401,0.001068
volume_310_slice_76,2,0.878823,0.783840,0.000942
volume_310_slice_77,2,0.878112,0.782709,0.000949
volume_310_slice_78,2,0.870397,0.770534,0.000978
volume_310_slice_79,2,0.868264,0.767197,0.000981
volume_310_slice_80,2,0.846773,0.734264,0.000934
volume_310_slice_81,3,0.840603,0.725035,0.001032
volume_310_slice_82,5,0.848403,0.736719,0.001291
volume_310_slice_83,2,0.856986,0.749760,0.000878
volume_310_slice_84,2,0.842587,0.727992,0.000817
volume_310_slice_85,1,0.834567,0.716101,0.000613
volume_310_slice_86,1,0.815669,0.688717,0.000598
volume_310_slice_87,1,0.823475,0.699922,0.000587
volume_310_slice_88,1,0.808036,0.677904,0.000619
volume_310_slice_89,1,0.810980,0.682058,0.000663
volume_310_slice_90,1,0.810312,0.681114,0.000566
volume_310_slice_91,1,0.877233,0.781313,0.000576
volume_310_slice_92,1,0.826289,0.703996,0.000561
volume_310_slice_93,1,0.804961,0.673585,0.000509
volume_310_slice_94,2,0.761000,0.614205,0.000684
volume_310_slice_95,1,0.736259,0.582603,0.000507
volume_310_slice_96,1,0.755697,0.607326,0.000527
volume_310_slice_97,1,0.757501,0.609660,0.000455
volume_310_slice_98,1,0.680322,0.515521,0.000460
volume_310_slice_99,1,0.669363,0.503040,0.000410
volume_310_slice_100,2,0.730408,0.575309,0.000641
volume_310_slice_101,1,0.871287,0.771930,0.000292
volume_310_slice_102,1,0.886878,0.796748,0.000293
volume_310_slice_103,1,0.828829,0.707692,0.000269
volume_310_slice_104,1,0.000000,0.000000,0.000201
volume_249_slice_25,1,0.000000,0.000000,0.000185
volume_249_slice_26,3,0.000000,0.000000,0.000522
volume_249_slice_27,6,0.725000,0.568627,0.001162
volume_249_slice_28,6,0.736364,0.582734,0.001229
volume_249_slice_29,3,0.717599,0.559574,0.000676
volume_249_slice_30,1,0.807786,0.677551,0.000306
volume_249_slice_31,1,0.828774,0.707612,0.000326
volume_249_slice_32,1,0.845513,0.732372,0.000316
volume_249_slice_33,3,0.869406,0.768982,0.000643
volume_249_slice_34,1,0.885042,0.793789,0.000336
volume_249_slice_35,2,0.913433,0.840659,0.000517
volume_249_slice_36,3,0.906839,0.829557,0.000683
volume_249_slice_37,3,0.884108,0.792287,0.000694
volume_249_slice_38,3,0.886450,0.796058,0.000700
volume_249_slice_39,2,0.894349,0.808889,0.000650
volume_249_slice_40,2,0.909579,0.834153,0.000598
volume_249_slice_41,4,0.886031,0.795382,0.000906
volume_249_slice_42,6,0.883641,0.791539,0.001333
volume_249_slice_43,9,0.893315,0.807200,0.001724
volume_249_slice_44,7,0.889033,0.800234,0.001520
volume_249_slice_45,7,0.891258,0.803846,0.001619
volume_249_slice_46,8,0.854706,0.746276,0.001756
volume_249_slice_47,6,0.846597,0.733999,0.001493
volume_249_slice_48,7,0.881804,0.788595,0.001630
volume_249_slice_49,6,0.867309,0.765706,0.001417
volume_249_slice_50,7,0.867000,0.765225,0.001575
volume_249_slice_51,5,0.860571,0.755264,0.001294
volume_249_slice_52,6,0.861938,0.757374,0.001528
volume_249_slice_53,5,0.832014,0.712349,0.001295
volume_249_slice_54,3,0.828241,0.706835,0.000977
volume_249_slice_55,3,0.823914,0.700556,0.000966
volume_249_slice_56,3,0.819162,0.693712,0.000921
volume_249_slice_57,4,0.822108,0.697949,0.001114
volume_249_slice_58,7,0.823974,0.700643,0.001438
volume_249_slice_59,4,0.817943,0.691966,0.001002
volume_249_slice_60,4,0.803951,0.672173,0.000992
volume_249_slice_61,3,0.787506,0.649493,0.000799
volume_249_slice_62,6,0.794834,0.659522,0.001257
volume_249_slice_63,3,0.721562,0.564410,0.000873
volume_249_slice_64,8,0.695039,0.532613,0.001545
volume_249_slice_65,8,0.675500,0.510004,0.001566
volume_249_slice_66,5,0.611029,0.439915,0.001108
volume_249_slice_67,8,0.616762,0.445882,0.001517
volume_249_slice_68,6,0.688172,0.524590,0.001297
volume_249_slice_69,8,0.781718,0.641656,0.001536
volume_249_slice_70,11,0.748663,0.598291,0.001943
volume_249_slice_71,4,0.000000,0.000000,0.000691
volume_249_slice_72,1,0.000000,0.000000,0.000185
volume_249_slice_73,1,0.000000,0.000000,0.000172
volume_95_slice_69,1,0.000000,0.000000,0.000198
volume_95_slice_70,1,0.774194,0.631579,0.000261
volume_95_slice_71,2,0.694444,0.531915,0.000456
volume_95_slice_72,3,0.584071,0.412500,0.000618
volume_95_slice_73,2,0.681614,0.517007,0.000533
volume_95_slice_74,2,0.750831,0.601064,0.000618
volume_95_slice_75,4,0.801980,0.669421,0.000918
volume_95_slice_76,5,0.809816,0.680412,0.001081
volume_95_slice_77,7,0.714417,0.555714,0.001635
volume_95_slice_78,6,0.831902,0.712185,0.001326
volume_95_slice_79,3,0.865731,0.763251,0.000833
volume_95_slice_80,3,0.849519,0.738403,0.000884
volume_95_slice_81,4,0.867306,0.765702,0.001022
volume_95_slice_82,1,0.874822,0.777497,0.000497
volume_95_slice_83,3,0.834528,0.716043,0.000812
volume_95_slice_84,4,0.831878,0.712150,0.001164
volume_95_slice_85,4,0.797827,0.663653,0.001261
volume_95_slice_86,7,0.795754,0.660790,0.001736
volume_95_slice_87,2,0.787315,0.649234,0.000939
volume_95_slice_88,3,0.765857,0.620558,0.001094
volume_95_slice_89,6,0.840642,0.725092,0.001597
volume_95_slice_90,4,0.836446,0.718872,0.001464
volume_95_slice_91,4,0.786110,0.647595,0.001589
volume_95_slice_92,6,0.828904,0.707801,0.001809
volume_95_slice_93,5,0.873201,0.774940,0.002583
volume_95_slice_94,5,0.874208,0.776528,0.002634
volume_95_slice_95,6,0.875129,0.777982,0.002888
volume_95_slice_96,2,0.894247,0.808723,0.001180
volume_95_slice_97,4,0.899028,0.816577,0.002402
volume_95_slice_98,4,0.698943,0.537212,0.002258
volume_95_slice_99,4,0.906554,0.829080,0.001373
volume_95_slice_100,3,0.908054,0.831593,0.001260
volume_95_slice_101,2,0.907628,0.830877,0.001084
volume_95_slice_102,2,0.907124,0.830033,0.001080
volume_95_slice_103,2,0.912274,0.838699,0.001120
volume_95_slice_104,3,0.904789,0.826132,0.001183
volume_95_slice_105,3,0.899276,0.816986,0.001162
volume_95_slice_106,2,0.863039,0.759075,0.000963
volume_95_slice_107,2,0.865048,0.762188,0.000859
volume_95_slice_108,2,0.869586,0.769263,0.000907
volume_95_slice_109,3,0.839695,0.723684,0.001066
volume_95_slice_110,2,0.835700,0.717770,0.000851
volume_95_slice_111,2,0.894855,0.809717,0.000828
volume_95_slice_112,2,0.912865,0.839699,0.000801
volume_95_slice_113,4,0.925265,0.860923,0.001082
volume_95_slice_114,2,0.914968,0.843264,0.000742
volume_95_slice_115,2,0.886598,0.796296,0.000794
volume_95_slice_116,3,0.834477,0.715969,0.000835
volume_95_slice_117,2,0.899231,0.816912,0.000715
volume_95_slice_118,2,0.884064,0.792218,0.000597
volume_95_slice_119,1,0.905983,0.828125,0.000418
volume_95_slice_120,1,0.874814,0.777485,0.000409
volume_95_slice_121,1,0.889134,0.800397,0.000400
volume_95_slice_122,1,0.839030,0.722698,0.000385
volume_95_slice_123,2,0.825532,0.702899,0.000650
volume_95_slice_124,2,0.798663,0.664812,0.000654
volume_95_slice_125,2,0.748644,0.598266,0.000650
volume_95_slice_126,2,0.746154,0.595092,0.000611
volume_95_slice_127,1,0.864310,0.761044,0.000391
volume_95_slice_128,1,0.876679,0.780435,0.000357
volume_95_slice_129,1,0.869688,0.769424,0.000336
volume_95_slice_130,1,0.854093,0.745342,0.000338
volume_95_slice_131,1,0.821918,0.697674,0.000304
volume_95_slice_132,1,0.722045,0.565000,0.000296
volume_95_slice_133,1,0.708134,0.548148,0.000272
volume_95_slice_134,1,0.617886,0.447059,0.000278
volume_95_slice_135,1,0.000000,0.000000,0.000179
volume_235_slice_60,7,0.000000,0.000000,0.001032
volume_235_slice_61,13,0.327586,0.195876,0.002129
volume_235_slice_62,11,0.533808,0.364078,0.001883
volume_235_slice_63,14,0.545882,0.375405,0.002495
volume_235_slice_64,15,0.643234,0.474093,0.002693
volume_235_slice_65,13,0.620934,0.450256,0.002407
volume_235_slice_66,12,0.597312,0.425833,0.002330
volume_235_slice_67,10,0.640351,0.470968,0.001844
volume_235_slice_68,6,0.836364,0.718750,0.001390
volume_235_slice_69,4,0.664407,0.497462,0.001156
volume_235_slice_70,4,0.804624,0.673113,0.001125
volume_235_slice_71,9,0.810612,0.681537,0.001754
volume_235_slice_72,5,0.838785,0.722335,0.001265
volume_235_slice_73,4,0.834041,0.715326,0.001118
volume_235_slice_74,6,0.791367,0.654762,0.001480
volume_235_slice_75,5,0.756039,0.607767,0.001434
volume_235_slice_76,2,0.567164,0.395833,0.000949
volume_235_slice_77,1,0.558164,0.387120,0.000785
volume_235_slice_78,2,0.814494,0.687044,0.000961
volume_235_slice_79,5,0.536927,0.366986,0.001411
volume_235_slice_80,6,0.489354,0.323937,0.001663
volume_235_slice_81,3,0.499206,0.332628,0.001265
volume_235_slice_82,3,0.426829,0.271318,0.001258
volume_235_slice_83,4,0.442595,0.284187,0.001374
volume_235_slice_84,2,0.749526,0.599393,0.001042
volume_235_slice_85,5,0.752736,0.603510,0.001475
volume_235_slice_86,5,0.449700,0.290073,0.001634
volume_235_slice_87,6,0.485141,0.320255,0.001698
volume_235_slice_88,5,0.529979,0.360525,0.001609
volume_235_slice_89,6,0.498179,0.331716,0.001677
volume_235_slice_90,5,0.498419,0.331929,0.001568
volume_235_slice_91,4,0.501788,0.334924,0.001407
volume_235_slice_92,6,0.526147,0.356987,0.001741
volume_235_slice_93,4,0.530470,0.360979,0.001557
volume_235_slice_94,4,0.534109,0.364358,0.001510
volume_235_slice_95,4,0.529558,0.360135,0.001575
volume_235_slice_96,5,0.504907,0.337710,0.001561
volume_235_slice_97,5,0.498617,0.332105,0.001555
volume_235_slice_98,6,0.495878,0.329679,0.001717
volume_235_slice_99,5,0.498652,0.332136,0.001603
volume_235_slice_100,7,0.490971,0.325356,0.001912
volume_235_slice_101,4,0.541135,0.370928,0.001456
volume_235_slice_102,4,0.817483,0.691307,0.001312
volume_235_slice_103,4,0.684042,0.519805,0.001266
volume_235_slice_104,7,0.677376,0.512145,0.001774
volume_235_slice_105,10,0.758350,0.610760,0.001973
volume_235_slice_106,5,0.751155,0.601480,0.001315
volume_235_slice_107,5,0.627070,0.456739,0.001354
volume_235_slice_108,6,0.649582,0.481023,0.001549
volume_235_slice_109,3,0.655409,0.487442,0.001048
volume_235_slice_110,3,0.717069,0.558931,0.001003
volume_235_slice_111,3,0.737778,0.584507,0.000982
volume_235_slice_112,4,0.754196,0.605389,0.001084
volume_235_slice_113,3,0.729805,0.574561,0.000934
volume_235_slice_114,2,0.733910,0.579667,0.000785
volume_235_slice_115,2,0.835476,0.717439,0.000731
volume_235_slice_116,2,0.835982,0.718186,0.000701
volume_235_slice_117,4,0.870134,0.770122,0.001171
volume_235_slice_118,4,0.863341,0.759542,0.001088
volume_235_slice_119,6,0.860972,0.755882,0.001429
volume_235_slice_120,6,0.893893,0.808144,0.001313
volume_235_slice_121,3,0.888425,0.799250,0.000833
volume_235_slice_122,2,0.914975,0.843276,0.000636
volume_235_slice_123,3,0.915274,0.843784,0.000813
volume_235_slice_124,2,0.911097,0.836710,0.000620
volume_235_slice_125,2,0.918155,0.848693,0.000607
volume_235_slice_126,2,0.861842,0.757225,0.000574
volume_235_slice_127,3,0.785714,0.647059,0.000701
volume_235_slice_128,4,0.741573,0.589286,0.000753
volume_235_slice_129,1,0.750000,0.600000,0.000270
volume_286_slice_60,1,0.000000,0.000000,0.000183
volume_286_slice_61,1,0.000000,0.000000,0.000183
volume_286_slice_62,1,0.000000,0.000000,0.000188
volume_286_slice_63,1,0.000000,0.000000,0.000174
volume_286_slice_64,1,0.000000,0.000000,0.000203
volume_286_slice_65,2,0.635294,0.465517,0.000417
volume_286_slice_66,1,0.937500,0.882353,0.000282
volume_286_slice_67,2,0.821317,0.696809,0.000480
volume_286_slice_68,1,0.810811,0.681818,0.000294
volume_286_slice_69,1,0.814815,0.687500,0.000301
volume_286_slice_70,1,0.850921,0.740525,0.000307
volume_286_slice_71,1,0.783439,0.643979,0.000290
volume_286_slice_72,1,0.771513,0.628019,0.000357
volume_286_slice_73,2,0.827586,0.705882,0.000483
volume_286_slice_74,4,0.828889,0.707780,0.000806
volume_286_slice_75,1,0.838710,0.722222,0.000320
volume_286_slice_76,1,0.846968,0.734558,0.000328
volume_286_slice_77,1,0.852126,0.742351,0.000318
volume_286_slice_78,1,0.858569,0.752187,0.000369
volume_286_slice_79,1,0.895801,0.811268,0.000367
volume_286_slice_80,4,0.853395,0.744280,0.000844
volume_286_slice_81,2,0.916369,0.845646,0.000523
volume_286_slice_82,1,0.770628,0.626847,0.000422
volume_286_slice_83,1,0.785444,0.646692,0.000405
volume_286_slice_84,2,0.812139,0.683698,0.000523
volume_286_slice_85,1,0.895522,0.810811,0.000332
volume_286_slice_86,1,0.876868,0.780735,0.000343
volume_286_slice_87,1,0.857744,0.750920,0.000337
volume_286_slice_88,2,0.849138,0.737828,0.000500
volume_286_slice_89,1,0.828508,0.707224,0.000335
volume_286_slice_90,1,0.811683,0.683053,0.000366
volume_286_slice_91,1,0.814371,0.686869,0.000331
volume_286_slice_92,2,0.803366,0.671355,0.000508
volume_286_slice_93,1,0.805051,0.673712,0.000367
volume_286_slice_94,1,0.785948,0.647376,0.000375
volume_286_slice_95,2,0.766839,0.621849,0.000580
volume_286_slice_96,3,0.753339,0.604286,0.000749
volume_286_slice_97,1,0.774671,0.632215,0.000371
volume_286_slice_98,1,0.825219,0.702446,0.000355
volume_286_slice_99,3,0.765000,0.619433,0.000653
volume_286_slice_100,2,0.281445,0.163768,0.000539
volume_286_slice_101,1,0.648915,0.480292,0.000332
volume_286_slice_102,1,0.547307,0.376754,0.000361
volume_286_slice_103,2,0.577500,0.405975,0.000486
volume_286_slice_104,2,0.572491,0.401042,0.000507
volume_286_slice_105,3,0.566502,0.395189,0.000662
volume_286_slice_106,4,0.373239,0.229437,0.000899
volume_286_slice_107,7,0.654545,0.486486,0.001200
volume_286_slice_108,8,0.319328,0.190000,0.001359
volume_286_slice_109,6,0.357143,0.217391,0.001042
volume_286_slice_110,8,0.000000,0.000000,0.001268
volume_286_slice_111,5,0.477419,0.313559,0.000927
volume_286_slice_112,3,0.094675,0.049689,0.000713
volume_286_slice_113,4,0.257426,0.147727,0.000794
volume_286_slice_114,4,0.000000,0.000000,0.000678
volume_286_slice_115,5,0.000000,0.000000,0.000795
volume_286_slice_116,3,0.000000,0.000000,0.000533
volume_286_slice_117,3,0.000000,0.000000,0.000525
volume_286_slice_118,2,0.409091,0.257143,0.000439
volume_286_slice_119,1,0.150538,0.081395,0.000277
volume_28_slice_32,1,0.000000,0.000000,0.000202
volume_28_slice_33,2,0.000000,0.000000,0.000361
volume_28_slice_34,2,0.000000,0.000000,0.000333
volume_28_slice_35,2,0.358974,0.218750,0.000434
volume_28_slice_36,8,0.467290,0.304878,0.001345
volume_28_slice_37,12,0.459770,0.298507,0.001975
volume_28_slice_38,6,0.401099,0.250859,0.001293
volume_28_slice_39,9,0.353659,0.214815,0.001756
volume_28_slice_40,4,0.459127,0.297965,0.000938
volume_28_slice_41,5,0.634947,0.465144,0.001071
volume_28_slice_42,3,0.586495,0.414923,0.000780
volume_28_slice_43,3,0.710497,0.550985,0.000777
volume_28_slice_44,1,0.689431,0.526055,0.000425
volume_28_slice_45,2,0.705882,0.545455,0.000704
volume_28_slice_46,1,0.614203,0.443213,0.000527
volume_28_slice_47,1,0.568765,0.397394,0.000519
volume_28_slice_48,2,0.479705,0.315534,0.000758
volume_28_slice_49,2,0.346003,0.209192,0.000733
volume_28_slice_50,2,0.490975,0.325359,0.000694
volume_28_slice_51,2,0.731283,0.576395,0.000643
volume_28_slice_52,2,0.819784,0.694605,0.000609
volume_28_slice_53,4,0.811222,0.682399,0.000854
volume_28_slice_54,3,0.838226,0.721505,0.000692
volume_28_slice_55,2,0.837550,0.720504,0.000523
volume_28_slice_56,2,0.819742,0.694545,0.000603
volume_28_slice_57,1,0.803419,0.671429,0.000373
volume_28_slice_58,1,0.824074,0.700787,0.000382
volume_28_slice_59,1,0.813226,0.685241,0.000370
volume_28_slice_60,1,0.783047,0.643449,0.000399
volume_28_slice_61,1,0.751334,0.601709,0.000374
volume_28_slice_62,1,0.716489,0.558226,0.000321
volume_28_slice_63,1,0.698925,0.537190,0.000303
volume_28_slice_64,1,0.678141,0.513021,0.000310
